User Id,User Name,location,Lat,Lon,USA
979315526752186368,MarkNel76,outer north west London,51.5073509,-0.12775830000000002,0.0
2748240700,Cromwell606,"The ""b"" in ""Subtle"" ",,,
1040484088463806471,david89293299,"Sydney, New South Wales",-33.8688197,151.2092955,0.0
546043121,George_Hulme,"Delph, England",53.567519,-2.021075,0.0
2647511193,ColinMorganKiss,Netherlands,52.132633,5.291266,0.0
124852105,AsjadNaqvi,"Vienna, Austria",48.208174299999996,16.3738189,0.0
2532896228,BeautifulDayBlg,"Los Angeles, CA",34.0522342,-118.24368490000002,1.0
1111053277125173248,kylalee95,"Edmonton, Alberta",53.5461245,-113.49382290000001,0.0
163518280,beerwithduncan,New York City,40.7127753,-74.0059728,1.0
119464565,rolynhome,Chester,37.9136628,-89.8220505,1.0
374037230,kidgolferman,Alabama boy in PA,32.3182314,-86.902298,1.0
448047887,HazelRoberts1,Essex,51.5742447,0.4856781,0.0
3597856037,AnitaWorks9698,Deutschland,51.165690999999995,10.451526,0.0
819889878083239936,NWRHygiene,"North East, England",,,
62784210,priscillaelias,United Arab Emirates,23.424076,53.847818000000004,0.0
954358526276788225,MEGATruth4all,,,,
888402335088734209,VezJohnson,England,52.3555177,-1.1743197,0.0
18844928,jonesyriffic,London,51.5073509,-0.12775830000000002,0.0
756664311620243456,Eviethekid,"New Jersey, USA",40.0583238,-74.40566120000001,1.0
1242084321411956741,MedSupDriveUK,London,51.5073509,-0.12775830000000002,0.0
916615818280087554,efrogwraig,Maesyrysgub,,,
3299701823,realnoabodner,"London, England",51.5073509,-0.12775830000000002,0.0
965409012056338433,sepidajanis,,,,
4592040156,robertgaydos2,Eastern seaboard,37.09024,-95.712891,1.0
713486504463626240,KinkyBunny57,Buffalo/Toronto,42.881955299999994,-78.8798846,1.0
741287919193862144,inkedwithrenni,,,,
1056623779,Hirobraves,"Hiroshima, Japan",34.3852894,132.45530549999998,0.0
735432788468457472,rennibai,Ghana,7.946527000000001,-1.0231940000000002,0.0
1286547342804635648,BHattingen,,,,
560020734,thismammasays,Crazy place we call Life,,,
1020987188010409984,cagas_aliana,,,,
1347576649,Selooorm,Nowhere cool ,,,
2557992358,Anisa_Music,"Orlando, FL",28.5383355,-81.3792365,1.0
178669510,glgrimes,Canada,56.130366,-106.34677099999999,0.0
344512161,JMichaelBrewer,"Jackson, GA",33.2945651,-83.9660209,1.0
895710711581638656,LGBT_Collector,"Wales, United Kingdom",52.1306607,-3.7837117,0.0
3183076447,kathdeguzmanx,,,,
2790631932,anonalytics,127.0.0.1,,,
351964032,MariThomas88,"Maryland, USA",39.0457549,-76.6412712,1.0
199034346,NatsJackinFl,Winter Park,39.8916537,-105.76306240000001,1.0
126073717,Only1KyngNeezy,Earthrealm,,,
1153596783223824384,MissGale6,"Johannesburg, South Africa",-26.2041028,28.047305100000003,0.0
1024433486,iseeeeya_,Valhalla ,41.074818799999996,-73.77513259999999,1.0
761696286336704513,sumnerv53,"San Bernardino, CA",34.1083449,-117.2897652,1.0
1238467680773894146,CoronaUpdateBot,,,,
773332171,BenjMears,,,,
105179237,Sjh11269,Minnesota,46.729553,-94.6858998,1.0
1272710935493386242,JenUnsolicited,Read my blog! 🙏🏾😁,,,
1943506495,KelvJ2013,Hong Kong,22.319303899999998,114.1693611,0.0
1201221227177598976,Harish99430,"Newark, NJ",40.735657,-74.1723667,1.0
56720323,uticacollege,"Utica, NY",43.100903,-75.232664,1.0
1376926284,hamzaibm5,"Federal Capital Territory, Nigeria",8.8940691,7.1860402,0.0
267116583,Ayhands,,,,
3353536282,masymich,,,,
1286330026061901829,gaye_charity,Gambia,13.443182,-15.310139000000001,0.0
1058703338,Drpackuc,,,,
3428389030,Clevelandorbust,"West Virginia, USA",38.59762620000001,-80.4549026,1.0
82560556,shell_ki,Irish in France,34.101051399999996,-83.81848520000001,1.0
2283546180,jmcl_gtr,,,,
32368903,FutureproofPR,London,51.5073509,-0.12775830000000002,0.0
1032824209506881536,Anne_E_Huth,"Queensland, Australia",-20.9175738,142.7027956,0.0
3007836824,KarenrookK,,,,
496123238,LindaNiro,,,,
1138625966,NW_StuCo,"Nappanee, IN",41.442825299999996,-86.0013875,1.0
1195189368161329152,brandingnemo,"California, USA",36.778261,-119.4179324,1.0
1224713941663789061,Pamela25087346,Vacationland (Maine),44.131603600000005,-70.6768752,1.0
1262987183570518016,1Tenants,,,,
1169544047716917248,DAction63,,,,
66680736,pergolaman,"Cologne, Germany",50.937531,6.9602786,0.0
1030622080008708097,radish2020,The Garden,36.0958786,-95.9183944,1.0
2183493546,suedaly422,,,,
1270284789132791808,mwebaze_newton,Kampala-Uganda,0.3475964,32.5825197,0.0
2957620934,DoonaNolan,"Craigieburn, Melbourne",-37.594,144.934,0.0
801741319496339456,anncasatnq,Wurundjeri Land,,,
191064111,rjf1908,,,,
467776542,liverbabygirl,Liverpool,32.6563146,-115.4765659,0.0
280118167,OutOfMany1USA,"Los Angeles, California USA",34.0522342,-118.24368490000002,1.0
27260846,hannoncom,"Dublin, Ireland.",53.34980529999999,-6.2603097000000005,0.0
2688681497,DrEmmatheGP,UK,55.378051,-3.435973,0.0
1030092412906029056,JustSeashell,,,,
2990695055,phxsews,,,,
1197344424596066304,TW22137888,,,,
841973575,bel_avocat,,,,
1112739869170774017,ZhenyaArt3,,,,
737734718016344064,thePHFactorBlog,United States,37.09024,-95.712891,1.0
4020452043,RebeccaLamorte,"New York, NY",40.7127753,-74.0059728,1.0
40025354,AlbertMBerriz,Vero Beach/Saugatuck/AnnArbor ,27.6386434,-80.39727359999999,1.0
279489248,eliotware,"Caughdenoy, NY",43.2867356,-76.14603570000001,1.0
300003123,SamHModel,UK,55.378051,-3.435973,0.0
2259334816,gmcdowell0,,,,
1269230888,Suzloveslife,West Aust,-27.6728168,121.6283098,0.0
955579414716264448,SocialNewsXYZ,"Liverpool, NY",43.106456,-76.21770459999999,1.0
21741623,chicfbdotcom,"Miami, Milan, Viareggio ",25.7616798,-80.1917902,1.0
1153036196513243138,pokinatchakidd,"West Virginia, USA",38.59762620000001,-80.4549026,1.0
844626011119648768,Elizabeth_HHA,Pennsylvania,41.2033216,-77.1945247,1.0
47367518,Chatfield_43,"Motivated, USA",,,
1250768618578731008,VillageMasks,Pawtuxet Village,41.7638237,-71.3905062,1.0
26133036,ArtsandClouds,"Toronto, Ontario, Canada",43.653226000000004,-79.3831843,0.0
903825262693019648,BabysitterBrit,"Texas, USA",31.968598800000002,-99.9018131,1.0
1108346243871313921,DeeleyTrevor,"Southend-on-Sea, Essex ",51.5459269,0.7077123000000001,0.0
1229074222732980225,CoriolisMag,New York City,40.7127753,-74.0059728,1.0
1147946136721907712,Lucifer_Oldest,Devildom | Survey Corps ,36.1660218,-86.7835171,1.0
1065677387575128064,csybldz,,,,
459802476,JMcColloch,"Washington, MO",38.5581072,-91.0120878,1.0
1369804363,Dancnlizard,Michigan,44.3148443,-85.60236429999999,1.0
857415180191387648,EdPaal1,,,,
807437,jazilla,"Belgrade, Serbia",44.786568,20.448921600000002,0.0
1257117821793951746,KimonaQ,Florida,27.664827399999997,-81.5157535,1.0
173915718,BigAlexJones,"Liverpool, England",53.40837140000001,-2.9915726,0.0
610278684,ahmedsaine,ISLAM,36.095853600000005,-95.911645,1.0
1228334807916019712,AesopCa05428008,,,,
959038058199965696,WordyMark,Leeds,53.8007554,-1.5490774,0.0
1174332252920193024,andreas_esch,"Niebüll, Südtondern",54.78742629999999,8.8308427,0.0
963007243821223936,vehement_soup,,,,
1245042393553960966,cmoorecomedy,"Brooklyn, NY",40.6781784,-73.94415790000001,1.0
2962671125,Shinmen_Takez0,"Heian-Jingu, Kyoto, Japão",35.0159823,135.7824263,0.0
246029312,travelwithrandy,Toronto 🇨🇦 / Melbourne 🇦🇺,43.653226000000004,-79.3831843,0.0
1339928034,MrJinksy,,,,
1200230714488360961,cynicalopt,,,,
1148212967332204544,BidenWarRoom,United States,37.09024,-95.712891,1.0
20458149,outsports,Los Angeles,34.0522342,-118.24368490000002,1.0
1230987971769311232,ColinIsEuropean,,,,
2361539617,GlennTiclo,"Aldona, Goa",15.5932711,73.8713099,0.0
470228513,MaxwellKellner,"Baltimore, MD",39.2903848,-76.6121893,1.0
787708599439089664,11Kirsty11,"West Sussex, England",50.9280143,-0.4617075,0.0
61539626,CSNewsOnline,"New York, NY",40.7127753,-74.0059728,1.0
141233407,joesabin,#FL18,27.1240412,-80.365865,1.0
190306178,sonshinedaily,,,,
1117609997024710656,KS83436347,"Tokyo, Japan",35.6761919,139.65031059999998,0.0
1059425071788384256,ChurchleyHabbo,"England, United Kingdom",52.3555177,-1.1743197,0.0
350375801,AusSmilez,"Bradenton, Florida",27.4989278,-82.5748194,1.0
1180393604813971456,joe_kamala2020,Myanmar,21.916221,95.955974,0.0
756189447838896128,SmokeytheMokey,"Smokey Point, WA",48.167577200000004,-122.191644,1.0
4656646193,Deebeegeek26,"Kilkenny, Ireland",52.654145400000004,-7.2447879,0.0
1123939138061971462,stefano_oggiano,"Stafford, England",52.806693,-2.12066,0.0
2402651091,ialvarez5150,"Miami, FL",25.7616798,-80.1917902,1.0
1288465825469431809,WearAMaskUK,United Kingdom,55.378051,-3.435973,0.0
1250408716542844928,Brown_Emergency,"Providence, Rhode Island",41.8239891,-71.4128343,1.0
1263580819785834497,Echt_jetzt_,,,,
48251076,ceciliavdm,"Perth, Western Australia",-31.950526899999996,115.8604572,0.0
1240909753359851520,CollectorDnh,Silvassa,20.275340600000003,73.0072986,0.0
1073994247890747392,TinkertotsPaws,,,,
1131814175636897797,VisvusM,,,,
569165310,KuhlDonna,,,,
1000883437702557696,mcufamily,"Sydney, New South Wales",-33.8688197,151.2092955,0.0
190890346,vida_ruiz,"Guadalajara, Jalisco",20.6596988,-103.3496092,0.0
1007471874,TolliesPolyLGBT,Greenleaf Link 👉🏼,,,
28866959,josephokia,"Africa, Uganda ",1.373333,32.290275,0.0
88426758,SJPFISH,👮Retired LEO #BlueLivesMatter,,,
3072416481,BiddleIan,"Newcastle Upon Tyne, England",54.978252000000005,-1.61778,0.0
1244824610115219458,OLLIESMOM11,,,,
204111067,okayjamie,"Bath, UK",51.3810641,-2.3590167,0.0
28905482,PVirellaNYC,"Storrs, CT",41.8084314,-72.24952309999999,1.0
562911025,ThePhantomWrite,"England, United Kingdom",52.3555177,-1.1743197,0.0
4109655312,VedantDKulkarni,"Manhattan, KS",39.1836082,-96.5716694,1.0
1180291827225677824,is_artie,United States,37.09024,-95.712891,1.0
890180563285553152,_TheRealBecky1,"Tennessee, USA",35.517491299999996,-86.5804473,1.0
969271056497332229,BETANCESHEALTH,"280 Henry Street NY, NY 10002 &  1427 Broadway Brooklyn, NY 11221",40.688424499999996,-73.91993000000001,1.0
2775327090,sparkzcreate1,,,,
1178082932105207808,ImPeachMint3,,,,
552374673,pamseplow,"Philadelphia, PA",39.9525839,-75.1652215,1.0
23999787,bartanestin,"Toronto, ON",43.653226000000004,-79.3831843,0.0
552933290,WC_Larry,Canada,56.130366,-106.34677099999999,0.0
935349457553518592,Jonnyrocket70,Los Angeles area,34.0522342,-118.24368490000002,1.0
1085602126024331267,ZachDobsonPhoto,"Indiana, USA",40.2671941,-86.1349019,1.0
55655935,natlawreview,"Chicago, IL & Denver, CO",39.75326,-104.9937092,1.0
184503279,santiagomiamor,On top of the world ,29.081144899999998,-82.2595415,1.0
248335718,samelnicomposer,"Farmers Branch, TX",32.9265137,-96.89611509999999,1.0
41576084,jobranmom,,,,
54222038,inzbeanz,"Toronto, Ontario",43.653226000000004,-79.3831843,0.0
798396728982511616,iplaycutegirls,sadge.,,,
1259540272322457601,Celeste48249542,,,,
279353967,BobbiMemoli,"Hands washed & mask on, USA",,,
4047423688,MononenMinna,"Havaiji, USA",19.8967662,-155.58278180000002,1.0
1284649157706342401,zachariasmith7,,,,
1214724456511426560,terrabeara1,,,,
887764971970494465,emilybutcherrr,ohio,40.4172871,-82.907123,1.0
1000679987995906048,thestylesclubyt,editing chamber,,,
1245166702901542912,zachdev6,"Houston, TX",29.7604267,-95.36980279999999,1.0
88502420,Hilamey,Los Angeles,34.0522342,-118.24368490000002,1.0
1139769924233113601,awkerman_terry,,,,
19883537,sandrasick,The Blue United States,37.09024,-95.712891,1.0
15704582,principalspage,"Illinois, USA",40.6331249,-89.3985283,1.0
740051637805322240,OCIndieMom,Orange County,33.7174708,-117.83114280000001,1.0
958218670416846848,StephReinish,Home Until...Read Gofundme⬇️,,,
363079702,Professor_K_MEd,New Jersey,40.0583238,-74.40566120000001,1.0
261625529,theKenAspinwall,,,,
583356853,CarreiroFM,,,,
346096879,JohnKenten,Washington Metro,38.9245045,-77.0523798,1.0
390429420,joepetriello,"Bronx, NY",40.844781899999994,-73.86482679999999,1.0
821562117077680129,Ilovemyamerica2,SAVE THE WORLD USA..NO TRUMP,40.8947334,-73.9425538,1.0
37090413,RLSantuciJr,"Umatilla, FL",28.9294316,-81.6656305,1.0
1425076004,kylsm5,"Melbourne, Victoria",-37.813627600000004,144.96305759999998,0.0
780185545901080576,capcityarcade,"New Westminster, B. C.",49.2057179,-122.910956,0.0
1055852538287800321,hermwiones,⌗ 𓂃 louis tomlinson lovebot.,,,
14496827,umameninamalina,,,,
1098994803268833280,its2hot2bstr8,"Chicago, IL",41.8781136,-87.62979820000001,1.0
79229836,TheMikeOD,"Sydney, Australia",-33.8688197,151.2092955,0.0
2382515280,LStacey,"Boscombe, England",50.723630299999996,-1.8484642,0.0
570971476,narryxgallavich,"Berlin, Germany ",52.5200066,13.404954,0.0
774464292812840961,woodsonsjones,"San Antonio, TX",29.4241219,-98.4936282,1.0
576162565,KimBarrett8,"England, United Kingdom",52.3555177,-1.1743197,0.0
466075985,JTD_23,The Soprano State ,,,
3020652191,nicostring,slytherin • cabin 13,,,
1268728496500674562,dsmart0422,USA ,37.09024,-95.712891,1.0
173948254,Jiggie914,N 40°45' 0'' / W 73°58' 0'',,,
151618839,cazarest48,"San Jose, CA",37.338208200000004,-121.88632859999998,1.0
58852993,gcfootball,"Olney, MD",39.1531627,-77.066923,1.0
2276817061,acrosspoem2,Canada,56.130366,-106.34677099999999,0.0
2452941901,MarilynHeineMD,,,,
2264261812,ElenaMadi,Talavera de la Reina,39.962884,-4.830453599999999,0.0
843967514791022592,zsmith92,in the human heart,,,
314653409,OldeHippi,"USA, Maryland",39.0457549,-76.6412712,1.0
3133981326,taylorrafi,"Silver Spring, MD",38.9906657,-77.026088,1.0
252964664,jolievie123,behind you....;) boo,,,
61796109,JennyMosier,,,,
1281785437967855623,DonaldIsPotus,,,,
5414682,brendajos,,,,
1211488973765279745,hippyniki,"Arizona, USA",34.048928100000005,-111.0937311,1.0
789270766718156800,A_affirmations,"Green Bay, WI",44.51331879999999,-88.0132958,1.0
2849857343,TrustSameen, #Don'tLookAway,,,
1213976129985335297,TinyRobot6,,,,
591750023,Alfredo_calv0,betanzos,43.2784298,-8.213123399999999,0.0
1195824649147428864,Homeallday1,,,,
1134985133486854145,CrushFctionally,Thirst City,40.741433799999996,-111.8894028,1.0
47187839,andrewjphelps,Oregon,43.8041334,-120.55420120000001,1.0
125730512,yelli1972,somewhere warm finally😜,,,
1086473465316683776,cathedral_art,"Hawkins, IN",36.793106,-91.8952255,1.0
25721949,skmr76,,,,
1414228046,Maryellen_Owens,L.A. ~ StL,,,
15429426,noirhummingbird,"Los Angeles, CA",34.0522342,-118.24368490000002,1.0
976143442362302464,MsDixieDiva8253,Mississippi Delta,33.4442033,-90.5037868,1.0
866521526,Gemami1,"Birmingham, AL",33.5185892,-86.8103567,1.0
14666183,coolceruleanblu,wood-siiiiide,,,
41221759,traceymcd,"Charlotte, NC",35.2270869,-80.8431267,1.0
24203766,edmiester,,,,
3197801930,kllinglies,"he/him, virgo, 20 LESBIAN",,,
1285474215890739200,FaceArtistic,Worldwide,40.042140100000005,-76.38880870000001,1.0
2311152999,Dmag86,Louisiana,30.984297700000003,-91.9623327,1.0
30365780,ryleestrange,"Los Angeles, CA",34.0522342,-118.24368490000002,1.0
955123726865108992,horror_expert,"New Jersey, USA",40.0583238,-74.40566120000001,1.0
881966180126384128,KempistaSusan,,,,
2486311429,seagal_lori,"Portland, OR",45.5051064,-122.6750261,1.0
907036222442360833,BrienneOfSnark_,Southern Hellscape,,,
1097629683586338816,CicioZachary,"Binghamton, NY",42.0986867,-75.9179738,1.0
47622892,NatsLady,"Washington, DC",38.9071923,-77.03687070000001,1.0
166041974,TweetingTracy,,,,
1196118411098505218,DudeFallopian,"San Diego, CA",32.715738,-117.1610838,1.0
24395289,erter99,Nashvegas,38.9517679,-92.32666259999999,1.0
1143764478409838593,StannisMannis7,,,,
1549603993,reverendjimbob,"Las Vegas, NV",36.169941200000004,-115.13982959999998,1.0
4359648797,Jerry_grey2002,"Zhongshan, Guangdong",22.517585,113.39277,0.0
3195432382,PegidaCanada,,,,
1231164631265226753,Rhys11196604,Canada,56.130366,-106.34677099999999,0.0
706919457139105792,Sun_Shiney_Day_,🇺🇸 Sweet Land of Liberty🇺🇸,,,
88487190,dms187,"Missouri, USA",37.9642529,-91.83183340000001,1.0
853955972,jherrm215,"Pennsylvania, USA",41.2033216,-77.1945247,1.0
113786557,Glenina57,Close to the edge of Sydney.,-33.870754,151.204619,0.0
914442320723849216,ALHDZMXN,,,,
193186523,FlorianBelanger,"New Jersey, USA",40.0583238,-74.40566120000001,1.0
71702310,kahrens42,Over there,39.0808796,-94.5863526,1.0
180365120,keithbryant57,,,,
1569059155,shotaewindrass,,,,
383693089,mudassar64,Pakistan,30.375321000000003,69.345116,0.0
1178326676402405376,angryHonger,,,,
707070634879156224,BoyrestartMba,,,,
2267220493,MUSIC_CIRCUS,大阪・泉南りんくう公園,34.4123503,135.2947562,0.0
493959725,TryHard_jp,Osaka - Japan,34.6937249,135.5022535,0.0
904861723,abcdiagnosis,"Manchester, England",53.4807593,-2.2426305,0.0
65636205,RainbowtearsLj,"East Midlands, England",,,
391593700,VladimirBobic,"Chester, UK",53.193392,-2.893075,0.0
73159668,mir_btc,"Milan, Lombardy",45.464203499999996,9.189982,0.0
81335370,AgapeLoveAllDay,Wakanda,44.903023299999994,-91.92098299999999,1.0
55308144,RealPOOkeke,Nigeria,9.081999,8.675277000000001,0.0
1224418294859489282,Wings3Purple,,,,
1335474918,MAGASHAMAN,THE UNIVERSE,36.1568902,-95.9915346,1.0
28584527,JoeyTweeets,,,,
158376601,WhamBop,ネットの中,,,
16032967,TomPaineToday,My Country is the World.,,,
628335735,nounoursstaps59,,,,
726395588498051072,realcanuck7,,,,
1188528892539293698,YeOldEarthling,#HoldChinaAccountable,,,
353784642,DeenaNeffMD,"Oakland, CA",37.804351399999994,-122.27116389999999,1.0
3351677565,DarkRose2885,,,,
858249775589752834,_snflwrr_,,,,
746084940,SharpCanines,,,,
2922116226,toneecanoga,"Canoga Park, Los Angeles",34.208254,-118.60586090000001,1.0
950979804,NanzzzzNanzzz,,,,
931978357222379520,sksiebert,Mainz/London,50.0002786,8.1315852,0.0
214796346,Kitzavany,United States,37.09024,-95.712891,1.0
15016190,ghostrich,Berlin,52.5200066,13.404954,0.0
72963998,allianceenviro,"Azusa, CA",34.1336186,-117.90756270000001,1.0
16633249,Spin2Knit,Northern California,38.8375215,-120.8958242,1.0
472782537,VishwasAcharyaN,Earthling  - our only home !,,,
2272044236,LachicRigzin,Ladakh,38.8934586,-77.03037009999998,1.0
707933844448677889,kigallus,,,,
461720060,imfabulous13,"Earth, on the left..",,,
916574673021886465,pak_emmy,,,,
776686735,jxs606,"Laniakea, UK",,,
27395231,UrzilaCarlson,"Auckland, New Zealand",-36.848304799999994,174.76248859999998,0.0
2651368746,greennomad61,,,,
278355582,kymsean,"New Jersey, USA",40.0583238,-74.40566120000001,1.0
937360965250830336,pugzilladechivo,"Cáceres del Perú, Peru",-8.9511549,-78.0651931,0.0
69887867,MsMoon53,"High Desert, Northern NV - USA",39.521532,-119.7203201,1.0
2485850540,AwjwWoodhead,Melbourne Australia,-37.813627600000004,144.96305759999998,0.0
790278001,JillArrington,Los Angeles,34.0522342,-118.24368490000002,1.0
26593783,h20biker,,,,
1143926701,alwaysbenjas,Ciudad de la Furia,,,
199733993,JLimonMM,"New York, NY",40.7127753,-74.0059728,1.0
850063165547098112,NarouzeMD,"Ohio, USA",40.4172871,-82.907123,1.0
51856642,Shi_chel,USA,37.09024,-95.712891,1.0
14480299,bling0,San Francisco,37.7749295,-122.4194155,1.0
20850549,ashleyrdtx,"Fort Collins, CO",40.5852602,-105.084423,1.0
1660728103,CeilMcNeill,,,,
138950215,SandipG_,India,20.593684,78.96288,0.0
19173816,terannhilow,on top of the world ,29.081144899999998,-82.2595415,1.0
1025405494834294784,SoooCalGal,"Redondo Beach, CA",33.8491816,-118.3884078,1.0
91637012,MissStixy,"North Carolina, USA",35.759573100000004,-79.01929969999999,1.0
4804686176,YangGangKW,,,,
18471483,wuzgood,"Los angeles, California",34.0522342,-118.24368490000002,1.0
1044856876826062848,DeniseDarrer,"Croatia, Rijeka",45.3270631,14.442176000000002,0.0
26993242,AliAerosol,Birmingham,33.5185892,-86.8103567,1.0
943630562681655296,Youdowhatyoudo1,United States,37.09024,-95.712891,1.0
1245355650022072325,CalisteDavida,,,,
143081495,emmacollins7,"Dublin, Ireland",53.34980529999999,-6.2603097000000005,0.0
2431518776,CryptoMultivers,Politically Homeless,,,
257636955,sovereignmonkey,Juenoea BL-P e5-2417,,,
