Tweet Text,Tweet Datetime,Tweet Id,User Id,User Name,Tweet Coordinates,Place Info,Country,Hashtags,Retweets,Favorites,Language,Source,Replied Tweet Id,Replied Tweet User Id
"RT @duniya12345: #nomasknolockdownnovaccine
#nomasknolockdownnovaccine
#NoMask
#NoMask
#NoMask #NoMask #NoMask
#SaveCow #SaveCow
#SaveCow
#…",2020-09-06 14:42:51,1302618268339859458,1096692775150448642,Vikram56408148,,,,"['nomasknolockdownnovaccine', 'nomasknolockdownnovaccine', 'NoMask', 'NoMask', 'NoMask', 'NoMask', 'NoMask', 'SaveCow', 'SaveCow', 'SaveCow']",6,0,hi,Twitter for Android,,
Poi non dite che ai #nomask non gli sia propria una certa raffinatezza eh! https://t.co/9deXxyKJVB,2020-09-06 14:45:32,1302618942360498182,495146754,ottobiskotto,,,,['nomask'],0,0,it,Twitter for iPad,,
#NoMask https://t.co/aGcvO1DLqV,2020-09-06 14:54:22,1302621166587314179,555342535,CamilaFortuna1,,,,['NoMask'],0,2,und,Twitter for Android,,
"RT @Cartabellotta: #negazionisti: perchè non hanno scelto #Bergamo come sede per la manifestazione #NoMask #novax di ieri?
#DittaturaSanita…",2020-09-06 14:55:22,1302621420359487489,1236229669613113346,MissMar16662447,,,,"['negazionisti', 'Bergamo', 'NoMask', 'novax']",75,0,it,Twitter for Android,,
"Trovo molto ironico che i #nomask si definiscono  persone pensanti.
Praticamente un ossimoro come slogan",2020-09-06 14:57:11,1302621874585776132,957549832998215680,salutale,,,,['nomask'],0,0,it,Twitter for Android,,
"Se fossimo veramente sotto #DittaturaSanitaria,
a voi cojoni #negazionisti, #NoMask e #novax vi avrebbero già ricoverati in #psichiatria,
per dire... 

#TSO #DittaturaSanitaria",2020-09-06 14:57:55,1302622060515151875,1207921226745831424,MissPanix14,,,,"['DittaturaSanitaria', 'negazionisti', 'NoMask', 'novax', 'psichiatria', 'TSO', 'DittaturaSanitaria']",3,19,it,Twitter for Android,,
"@ChiranAngelgela @PoliticaPerJedi @poliziadistato 
@_Carabinieri_
@PLRomaCapitale
@comuneroma
@MinisteroSalute 
@Viminale 
Perché i manifestanti di ieri non sono stati identificati e multati?
#NoMask 
#IDIOCRAZIA_inPiazzaCOVID",2020-09-06 14:58:40,1302622247522271243,967819641753165824,pirex70,,,,"['NoMask', 'IDIOCRAZIA_inPiazzaCOVID']",4,2,it,Twitter for Android,1.3026187752426332e+18,9.678196417531658e+17
"I #NoMask che non riuscivano a bruciare le #mascherine ignifughe cosa avranno pensato ci fosse sotto:
i Comunisti
i migranti
l'Europa
Bill Gates
Conte
Papa Francesco
i 5G
i cinesi
il mainstream 
la #DittaturaSanitaria 
...
prima di considerare l'eventualità di essere dei dementi?",2020-09-06 15:00:55,1302622817578610688,572817456,mostro15119736,,,,"['NoMask', 'mascherine', 'DittaturaSanitaria']",14,50,it,Twitter Web App,,
"RT @MissPanix14: Se fossimo veramente sotto #DittaturaSanitaria,
a voi cojoni #negazionisti, #NoMask e #novax vi avrebbero già ricoverati i…",2020-09-06 15:02:20,1302623173561790467,369728921,ruiciccio,,,,"['DittaturaSanitaria', 'negazionisti', 'NoMask', 'novax']",3,0,it,Twitter for iPhone,,
"RT @maurobiani: #NoMask 
La mascherina non serve. Evidente.
Oggi per @repubblica https://t.co/IHLWRMyCnv",2020-09-06 15:03:42,1302623514978115586,962692920171270144,Moixus1970,,,,['NoMask'],582,0,it,Twitter for Android,,
"RT @ViolaCarofalo: Nella piazza #nomask si sono concentrati scemità, complottismo, ultradestra. Ok, ci siamo. Quando abbiamo finito di indi…",2020-09-06 15:03:43,1302623521689022464,1203799081388322819,Beatriz71596018,,,,['nomask'],49,0,it,Twitter Web App,,
"RT @Cartabellotta: #negazionisti: perchè non hanno scelto #Bergamo come sede per la manifestazione #NoMask #novax di ieri?
#DittaturaSanita…",2020-09-06 15:10:26,1302625208629694466,356062091,perramatteo,,,,"['negazionisti', 'Bergamo', 'NoMask', 'novax']",75,0,it,Twitter for Android,,
Io un po’ li capisco i #NoMask. Provateci voi a indossare una mascherina senza avere una testa.,2020-09-06 15:10:47,1302625299667005447,1275458021661933568,MastriTina,,,,['NoMask'],30,228,it,Twitter for iPhone,,
"RT @maurobiani: #NoMask 
La mascherina non serve. Evidente.
Oggi per @repubblica https://t.co/IHLWRMyCnv",2020-09-06 15:11:18,1302625427157118976,501225131,AlexZan87,,,,['NoMask'],582,0,it,Twitter for Android,,
"RT @maurobiani: #NoMask 
La mascherina non serve. Evidente.
Oggi per @repubblica https://t.co/IHLWRMyCnv",2020-09-06 15:11:36,1302625502256074752,337170481,giovcusumano,,,,['NoMask'],582,0,it,Twitter for Android,,
RT @kayakbassmafia: #DemocratsAreDestroyingAmerica #DemocratsTheEnemyWithin #Democrat #NoMask #WakeUpAmerica #timetofightback. #BLMAntifaTe…,2020-09-06 15:13:03,1302625869245145088,1243262517503242243,AnissaMakris,,,,"['DemocratsAreDestroyingAmerica', 'DemocratsTheEnemyWithin', 'Democrat', 'NoMask', 'WakeUpAmerica', 'timetofightback']",274,0,und,Twitter for Android,,
"RT @maurobiani: #NoMask 
La mascherina non serve. Evidente.
Oggi per @repubblica https://t.co/IHLWRMyCnv",2020-09-06 15:13:47,1302626054620803072,504625929,FranzFoti,,,,['NoMask'],582,0,it,Twitter Web App,,
"RT @maurobiani: #NoMask 
La mascherina non serve. Evidente.
Oggi per @repubblica https://t.co/IHLWRMyCnv",2020-09-06 15:13:54,1302626083993460742,1145817320754950144,robertofiandaca,,,,['NoMask'],582,0,it,Twitter for Android,,
"RT @manginobrioches: Sei #NoMask perché non sai cosa significa ""ignifugo""e che le #mascherine lo sono.
Sei NoMask perché dici che vuoi abol…",2020-09-06 15:14:13,1302626162863153154,2252146516,MgraziaT,,,,"['NoMask', 'mascherine']",233,0,it,Twitter for iPhone,,
"RT @maurobiani: #NoMask 
La mascherina non serve. Evidente.
Oggi per @repubblica https://t.co/IHLWRMyCnv",2020-09-06 15:14:24,1302626209843621893,746397506444070912,mokcibbell,,,,['NoMask'],582,0,it,Twitter for Android,,
"Went to a wedding last night.

Only people wearing masks were the servers and the photog.

Felt pretty normal, thank God.

Leftists please reply with your messages of hate and death wishes #NoMask #MasksOff",2020-09-06 15:16:28,1302626727479263233,15871160,RealRoss2020,,,,"['NoMask', 'MasksOff']",7,34,en,Twitter for iPhone,,
"RT @BentivogliMarco: I politici e i personaggi dello spettacolo che hanno fomentato questa vergogna, hanno responsabilità enormi. 
#NoMask…",2020-09-06 15:17:45,1302627051212595202,517370506,__anghel__,,,,['NoMask'],519,0,it,Twitter for Android,,
"RT @maurobiani: #NoMask 
La mascherina non serve. Evidente.
Oggi per @repubblica https://t.co/IHLWRMyCnv",2020-09-06 15:20:55,1302627847706742789,2735301707,we_ci65,,,,['NoMask'],582,0,it,Twitter for Android,,
"Comunque, nel male, il Covid ha dato una risposta ad una domanda che ci facevamo da mesi: “Come c@zzo si fa a votare SSalvini o la SSora meloni e chi sono quelli che li votano?”
#dementi 

#Nomask e ultradestra.
Bruciate foto di Grillo e papa Francesco https://t.co/KvhAjliGlx",2020-09-06 15:24:12,1302628675347775489,572817456,mostro15119736,,,,"['dementi', 'Nomask']",4,15,it,Twitter for iPhone,,
"RT @maurobiani: #NoMask 
La mascherina non serve. Evidente.
Oggi per @repubblica https://t.co/IHLWRMyCnv",2020-09-06 15:24:47,1302628823293399041,1266250470722437123,vin83295924,,,,['NoMask'],582,0,it,Twitter Web App,,
RT @kayakbassmafia: #DemocratsAreDestroyingAmerica #DemocratsTheEnemyWithin #Democrat #NoMask #WakeUpAmerica #timetofightback. #BLMAntifaTe…,2020-09-06 15:37:00,1302631896896151552,1363644775,JoeT_2,,,,"['DemocratsAreDestroyingAmerica', 'DemocratsTheEnemyWithin', 'Democrat', 'NoMask', 'WakeUpAmerica', 'timetofightback']",274,0,und,Twitter for iPhone,,
"RT @manginobrioches: Sei #NoMask perché non sai cosa significa ""ignifugo""e che le #mascherine lo sono.
Sei NoMask perché dici che vuoi abol…",2020-09-06 15:37:04,1302631914503835648,1043684898874241024,AdamoDilibero,,,,"['NoMask', 'mascherine']",233,0,it,Twitter for Android,,
"RT @maurobiani: #NoMask 
La mascherina non serve. Evidente.
Oggi per @repubblica https://t.co/IHLWRMyCnv",2020-09-06 15:37:18,1302631971949023234,2946628439,antonini_rita,,,,['NoMask'],582,0,it,Twitter for Android,,
"RT @maurobiani: #NoMask 
La mascherina non serve. Evidente.
Oggi per @repubblica https://t.co/IHLWRMyCnv",2020-09-06 15:37:51,1302632111204167681,281020288,paolarizzimanca,,,,['NoMask'],582,0,it,Twitter for iPhone,,
RT @ArtemiosMilani: A quelli del movimento 5 stelle che oggi si indignano per i #negazionisti #NoMask vorrei dire che quei coglioni li avet…,2020-09-06 15:42:28,1302633270501400576,2606637891,onda_di_mare,,,,"['negazionisti', 'NoMask']",15,0,it,Twitter for Android,,
"L'essere invisibile fa più danno di chi usa la testa.
Questo i politici lo sanno bene. Dopo l'annunciata adesione, si sono defilati tutti in perfetto stile ""armiamoci e partite"".
#nomask 
Come sempre, grande @maurobiani https://t.co/S4yonpleZF",2020-09-06 15:45:02,1302633916017397760,452064464,vanniat66,,,,['nomask'],1,1,it,Twitter for Android,,
"RT @maurobiani: #NoMask 
La mascherina non serve. Evidente.
Oggi per @repubblica https://t.co/IHLWRMyCnv",2020-09-06 15:58:02,1302637190103601152,1260171523723268096,PoveroUn,,,,['NoMask'],582,0,it,Twitter for Android,,
@maurobiani @repubblica #NoMask  Grandioso BIANI,2020-09-06 15:59:38,1302637592190615552,1034548849598189569,GerriLiu5,,,,['NoMask'],2,2,it,Twitter for Android,1.3026120474490102e+18,8001112.0
#icanNOTbreathewithamaskon #idonotconcent #istandwithprotestor #nomask #nomuzzle https://t.co/ygqtuEpiAF,2020-09-06 16:03:56,1302638674476249092,1672126752,gaFoothillsFarm,,,,"['icanNOTbreathewithamaskon', 'idonotconcent', 'istandwithprotestor', 'nomask', 'nomuzzle']",0,0,und,Twitter Web App,,
"RT @nonsonpago1: La magnifica vignetta di @maurobiani oggi per @repubblica 

“#NoMask” 

Immenso, geniale 🧞‍♂️ Mauro, grazie!!!...  :)🙃😓👏👏👏…",2020-09-06 16:07:29,1302639568676630529,1112685058186506241,alessandrabech3,,,,['NoMask'],162,0,it,Twitter Web App,,
"RT @LapinToutBlanc: Inscrivez-vous, il faut être au moins 5000 avant le 10 sept ! #NoMask",2020-09-06 16:07:57,1302639685714534400,4849175267,CarolePhilomenn,,,,['NoMask'],2,0,fr,Twitter for Android,,
"In line at Canadian tire, some 50 something guy decides to yell at me for not having a mask on...BIG mistake, I waited for him in the parking lot...suddenly he wasn’t so tough and didn’t have much to say... stand up to these people folks, they’re spineless zombies.. #nomask",2020-09-06 16:12:40,1302640872178286593,227518030,ScottLucian,,,,['nomask'],426,2245,en,Twitter for iPhone,,
"RT @mostro15119736: I #NoMask che non riuscivano a bruciare le #mascherine ignifughe cosa avranno pensato ci fosse sotto:
i Comunisti
i mig…",2020-09-06 16:13:47,1302641154572328960,1053064103017746432,marcosd81179157,,,,"['NoMask', 'mascherine']",14,0,it,Twitter for iPhone,,
"RT @maurobiani: #NoMask 
La mascherina non serve. Evidente.
Oggi per @repubblica https://t.co/IHLWRMyCnv",2020-09-06 16:16:17,1302641780358369282,233546601,gdt62,,,,['NoMask'],582,0,it,Twitter for iPad,,
"RT @pdnetwork: A Roma manifestazione vergognosa dei #negazionisti e #nomask. Insultate così le vittime del #Covid, fischiato Mattarella, br…",2020-09-06 16:17:38,1302642123032985600,1260236809709260801,franca705,,,,"['negazionisti', 'nomask', 'Covid']",314,0,it,Twitter for Android,,
"RT @maurobiani: #NoMask 
La mascherina non serve. Evidente.
Oggi per @repubblica https://t.co/IHLWRMyCnv",2020-09-06 16:21:09,1302643006349209600,1011308525807693829,AndreaMarano11,,,,['NoMask'],582,0,it,Twitter for Android,,
"RT @manginobrioches: Sei #NoMask perché non sai cosa significa ""ignifugo""e che le #mascherine lo sono.
Sei NoMask perché dici che vuoi abol…",2020-09-06 16:22:51,1302643434155651072,770206242824413184,Livia_DiGioia,,,,"['NoMask', 'mascherine']",233,0,it,Twitter for iPhone,,
RT @CaressaGiovanni: #NoMask e ultradestra in piazza a Roma. Un popolo folle con il cervello distate almeno un metro dalla testa. Stupenda…,2020-09-06 16:23:31,1302643604012367873,1454614525,CapitanoNemo,,,,['NoMask'],9,0,it,Twitter Web App,,
"RT @pdnetwork: A Roma manifestazione vergognosa dei #negazionisti e #nomask. Insultate così le vittime del #Covid, fischiato Mattarella, br…",2020-09-06 16:32:08,1302645770382913537,1209490710241652738,Crocket81893187,,,,"['negazionisti', 'nomask', 'Covid']",314,0,it,Twitter for Android,,
@ColleenHuberNMD #CoronaTimo #CoronaFarsa #Genocidio #NoAlConfinamiento #NoAlNuevoOrdenMundial #NoAlBozal #NoALaMascarilla #NoALaVacuna #PolíticosAPrisión #SanitariosAsesinos #PeriodistasCobardes #Covid_19 #Coronavirus #COVID19 #CovidHoax #NoMask #NoVaccine #MasksDontWork 😷💉🔥 https://t.co/ckbi0rvXyi,2020-09-06 16:34:53,1302646464934543360,140795123,AGG7,,,,"['CoronaTimo', 'CoronaFarsa', 'Genocidio', 'NoAlConfinamiento', 'NoAlNuevoOrdenMundial', 'NoAlBozal', 'NoALaMascarilla', 'NoALaVacuna', 'PolíticosAPrisión', 'SanitariosAsesinos', 'PeriodistasCobardes', 'Covid_19', 'Coronavirus', 'COVID19', 'CovidHoax', 'NoMask', 'NoVaccine', 'MasksDontWork']",3,10,und,Twitter for iPhone,,8.192962960622019e+17
"@sbonaccini Irresponsabili, #negazionisti o #nomask sta di fatto che adesso Roma è 'mutata'.  Che vogliamo girare? 
Mettiamoci 'na pezza?
Avevano il PERMESSO, non si può nemmeno multarli tutti (400€)
Forse il virus debella le cellule celebrali a nostra insaputa. Una #pandemia col trucco!♦️",2020-09-06 16:38:11,1302647291661242368,501122906,Asso_di_Quadri,,,,"['negazionisti', 'nomask', 'pandemia']",0,0,it,Twitter Web App,1.3025724093468099e+18,61765111.0
"RT @GavinoSanna1967: Il DPCM 8 marzo su Covid vietava ai non malati uso mascherine.
Bentivogli in quel periodo sarà stato #NoMask ?",2020-09-06 16:43:34,1302648647256092672,415078043,SKORPYONQUEEN,,,,['NoMask'],42,0,it,Twitter for Android,,
"RT @pirata_21: #Negazionisti in piazza danno fuoco a una mascherina. E aspettate che scoprano la ruota.

#NoMask #COVID19 #Roma",2020-09-06 16:43:35,1302648652721254403,1105935085436657665,La63321605,,,,"['Negazionisti', 'NoMask', 'COVID19', 'Roma']",2,0,it,Twitter Web App,,
"Un modo sicuramente minoritario ma certo più sensato e politicamente opportuno di porre la questione dei #negazionisti, #nomask etc. https://t.co/OssZZsK8uT",2020-09-06 16:52:48,1302650970497847296,926089393,StefanoTaccone1,,,,"['negazionisti', 'nomask']",0,0,it,Twitter Web App,,
"RT @GavinoSanna1967: Il DPCM 8 marzo su Covid vietava ai non malati uso mascherine.
Bentivogli in quel periodo sarà stato #NoMask ?",2020-09-06 16:56:25,1302651883174191104,4893362397,calzelunghe17,,,,['NoMask'],42,0,it,Twitter for Android,,
"RT @maurobiani: #NoMask 
La mascherina non serve. Evidente.
Oggi per @repubblica https://t.co/IHLWRMyCnv",2020-09-06 16:58:50,1302652489645338630,436804180,larapontarelli,,,,['NoMask'],582,0,it,Twitter for iPhone,,
"Il fatto che abbiamo organizzato una manifestazione (anche autorizzata) i #negazionisti e #NoMask... Capisci che in questo paese... Molti, tanti non hanno capito un cazz@ e non capiranno mai un cazz@... Poi uno diventa cattivo e augura le peggio cose...",2020-09-06 17:01:19,1302653116702171138,994863809641766912,IosonoScala,,,,"['negazionisti', 'NoMask']",1,6,it,Twitter for iPhone,,
"RT @pdnetwork: A Roma manifestazione vergognosa dei #negazionisti e #nomask. Insultate così le vittime del #Covid, fischiato Mattarella, br…",2020-09-06 17:02:21,1302653377164304384,3410074065,FrancoVox1,,,,"['negazionisti', 'nomask', 'Covid']",314,0,it,Twitter for iPhone,,
"RT @maurobiani: #NoMask 
La mascherina non serve. Evidente.
Oggi per @repubblica https://t.co/IHLWRMyCnv",2020-09-06 17:04:03,1302653802911281154,414788919,rcatania68,,,,['NoMask'],582,0,it,Twitter for Android,,
"RT @Cartabellotta: #negazionisti: perchè non hanno scelto #Bergamo come sede per la manifestazione #NoMask #novax di ieri?
#DittaturaSanita…",2020-09-06 17:06:29,1302654415673987072,3388913897,nienteluigi,,,,"['negazionisti', 'Bergamo', 'NoMask', 'novax']",75,0,it,Twitter for Android,,
"RT @LaNotiziaTweet: Altro che #nomask. Era un comizio di esaltati. #Negazionisti, complottisti ed estrema destra tutti insieme appassionata…",2020-09-06 17:07:21,1302654632125173760,752010888,tranellio,,,,"['nomask', 'Negazionisti']",40,0,it,Twitter for Android,,
"RT @maurobiani: #NoMask 
La mascherina non serve. Evidente.
Oggi per @repubblica https://t.co/IHLWRMyCnv",2020-09-06 17:08:14,1302654853991346176,554490756,guoci68,,,,['NoMask'],582,0,it,Twitter for Android,,
"RT @maurobiani: #NoMask 
La mascherina non serve. Evidente.
Oggi per @repubblica https://t.co/IHLWRMyCnv",2020-09-06 17:09:37,1302655202970021895,1361864550,mauro_mpa,,,,['NoMask'],582,0,it,Twitter for iPhone,,
"RT @maurobiani: #NoMask 
La mascherina non serve. Evidente.
Oggi per @repubblica https://t.co/IHLWRMyCnv",2020-09-06 17:15:10,1302656602575642624,409365161,mauromonti70,,,,['NoMask'],582,0,it,Twitter for Android,,
"RT @ViolaCarofalo: Nella piazza #nomask si sono concentrati scemità, complottismo, ultradestra. Ok, ci siamo. Quando abbiamo finito di indi…",2020-09-06 17:27:05,1302659598583820288,922229904170725378,comensolicarlo,,,,['nomask'],49,0,it,Twitter for iPhone,,
"RT @maurobiani: #NoMask 
La mascherina non serve. Evidente.
Oggi per @repubblica https://t.co/IHLWRMyCnv",2020-09-06 17:30:00,1302660335124516872,908731428124397568,arual812,,,,['NoMask'],582,0,it,Twitter for Android,,
RT @kayakbassmafia: #DemocratsAreDestroyingAmerica #DemocratsTheEnemyWithin #Democrat #NoMask #WakeUpAmerica #timetofightback. #BLMAntifaTe…,2020-09-06 17:31:32,1302660719738060801,1261344061677547523,Awqken1,,,,"['DemocratsAreDestroyingAmerica', 'DemocratsTheEnemyWithin', 'Democrat', 'NoMask', 'WakeUpAmerica', 'timetofightback']",274,0,und,Twitter for Android,,
"RT @maurobiani: #NoMask 
La mascherina non serve. Evidente.
Oggi per @repubblica https://t.co/IHLWRMyCnv",2020-09-06 17:32:44,1302661020050247681,966793434962030593,CiricaGiulia,,,,['NoMask'],582,0,it,Twitter for Android,,
E dopo la richiesta di un medico alla reunion dei #nomask i cugini americani non vogliono essere da meno.  Come era quella cosa ?  Non tutti i #sovranisti #populisti #NoMask #novax ecc ecc sono stupidi ma tutti gli stupidi.... https://t.co/BLkET6v7ir,2020-09-06 17:41:33,1302663241752088577,474023066,nunziarusso4,,,,"['nomask', 'sovranisti', 'populisti', 'NoMask', 'novax']",0,0,it,Twitter Web App,,
"RT @maurobiani: #NoMask 
La mascherina non serve. Evidente.
Oggi per @repubblica https://t.co/IHLWRMyCnv",2020-09-06 17:45:32,1302664242936647681,1107930478202552321,TeodoroMiano,,,,['NoMask'],582,0,it,Twitter for Android,,
Leggo #nomask e penso: perché? https://t.co/v5V3LMJtuX,2020-09-06 17:46:38,1302664519253196800,1581357758,_triplo,,,,['nomask'],1,2,it,Twitter for Android,,
