Tweet Text,Tweet Datetime,Tweet Id,User Id,User Name,Tweet Coordinates,Place Info,Country,Hashtags,Retweets,Favorites,Language,Source,Replied Tweet Id,Replied Tweet User Id
"If masks work, then you can wear one, and it will protect the wearer.  If masks don’t work, making other people wear them won’t protect you.  Don’t feed the inner fascist.  #MaskFascism #NoMask",2020-07-16 18:38:11,1283833324847366145,1051165733357572096,jmbgmail,,,,"['MaskFascism', 'NoMask']",0,0,en,Twitter for iPhone,,
#CoronaTimo #CoronaFarsa #Genocidio #RebroteTimo #NoAlConfinamiento #NoAlNuevoOrdenMundial #NoAlBozal #NoALaMascarillaObligatoria #NoALaVacuna #PolíticosAPrisión #SanitariosAsesinos #PeriodistasCobardes #Covid_19 #Coronavirus #COVID19 #CovidHoax #NoMask #NoVaccine 📺🐑😷💉🤑🤬🤮 https://t.co/czhS6lt906,2020-07-16 18:39:36,1283833679844904961,547463022,azuldavana,,,,"['CoronaTimo', 'CoronaFarsa', 'Genocidio', 'RebroteTimo', 'NoAlConfinamiento', 'NoAlNuevoOrdenMundial', 'NoAlBozal', 'NoALaMascarillaObligatoria', 'NoALaVacuna', 'PolíticosAPrisión', 'SanitariosAsesinos', 'PeriodistasCobardes', 'Covid_19', 'Coronavirus', 'COVID19', 'CovidHoax', 'NoMask', 'NoVaccine']",0,0,und,Twitter for iPhone,1.2720852676677059e+18,547463022.0
RT @VolvoMan17: This is complete bollocks. WTF is this about #NoMask #NoRunning #NoTalking #NoSinging and #NoBreathing now.,2020-07-16 18:40:18,1283833855133331456,718936269,mgt_coull26,,,,"['NoMask', 'NoRunning', 'NoTalking', 'NoSinging', 'NoBreathing']",1,0,en,Twitter for iPad,,
"RT @GodivaRides: @kenklippenstein Like #NoMask #Fauci on #Instyle magazine? 
https://t.co/jsjZ8jkJtk",2020-07-16 18:41:18,1283834107642941440,2654356639,totemranch613,,,,"['NoMask', 'Fauci', 'Instyle']",4,0,en,Twitter Web App,,
@Telegraph @RosaSilverman Here we go @Telegraph manipulating people doing the work for the clowns in charge #NoMask,2020-07-16 18:46:49,1283835496393842689,1277319976450433027,Paul96142621,,,,['NoMask'],0,0,en,Twitter for iPhone,1.283719154441257e+18,16343974.0
"RT @BardsFM: 😂👊🇺🇸
#DefyTyrants 
#FightBack 
#NoMask",2020-07-16 19:03:09,1283839606786596870,832921989882974208,goitia2017,,,,"['DefyTyrants', 'FightBack', 'NoMask']",24,0,und,Twitter for Android,,
#CoronaTimo #CoronaFarsa #Genocidio #RebroteTimo #NoAlConfinamiento #NoAlNuevoOrdenMundial #NoAlBozal #NoALaMascarillaObligatoria #NoALaVacuna #PolíticosAPrisión #SanitariosAsesinos #PeriodistasCobardes #Covid_19 #Coronavirus #COVID19 #CovidHoax #NoMask #NoVaccine 📺🐑😷💉🤑🤬🤮 https://t.co/PBcPFMGgGW,2020-07-16 19:04:54,1283840045095559169,547463022,azuldavana,,,,"['CoronaTimo', 'CoronaFarsa', 'Genocidio', 'RebroteTimo', 'NoAlConfinamiento', 'NoAlNuevoOrdenMundial', 'NoAlBozal', 'NoALaMascarillaObligatoria', 'NoALaVacuna', 'PolíticosAPrisión', 'SanitariosAsesinos', 'PeriodistasCobardes', 'Covid_19', 'Coronavirus', 'COVID19', 'CovidHoax', 'NoMask', 'NoVaccine']",0,0,und,Twitter for iPhone,1.2720852676677059e+18,547463022.0
"Wont be bothering @Tesco 
#NoMask #Plandemic #covidhoax https://t.co/hpAVvNI3yX",2020-07-16 19:05:09,1283840110547685377,1948945603,d_mos77,,,,"['NoMask', 'Plandemic', 'covidhoax']",2,9,en,Twitter Web App,,
#CoronaTimo #CoronaFarsa #Genocidio #RebroteTimo #NoAlConfinamiento #NoAlNuevoOrdenMundial #NoAlBozal #NoALaMascarillaObligatoria #NoALaVacuna #PolíticosAPrisión #SanitariosAsesinos #PeriodistasCobardes #Covid_19 #Coronavirus #COVID19 #CovidHoax #NoMask #NoVaccine 📺🐑😷💉🤑🤬🤮 https://t.co/RDTYMsYG9s,2020-07-16 19:05:36,1283840223214960642,547463022,azuldavana,,,,"['CoronaTimo', 'CoronaFarsa', 'Genocidio', 'RebroteTimo', 'NoAlConfinamiento', 'NoAlNuevoOrdenMundial', 'NoAlBozal', 'NoALaMascarillaObligatoria', 'NoALaVacuna', 'PolíticosAPrisión', 'SanitariosAsesinos', 'PeriodistasCobardes', 'Covid_19', 'Coronavirus', 'COVID19', 'CovidHoax', 'NoMask', 'NoVaccine']",1,0,und,Twitter for iPhone,1.2720852676677059e+18,547463022.0
RT @wglady: @marcorubio #DoNotComply #NoMask https://t.co/jFbut2o7Jr,2020-07-16 19:08:35,1283840972883984384,965720499765567488,tafl56,,,,"['DoNotComply', 'NoMask']",50,0,und,Twitter for iPhone,,
"Who knew in 2020 we'd all be on Twitter debating which supermarkets are least fascist 🤪 @Tesco @Morrisons @AldiUK @sainsburys 
#NoMask #KBF #covidhoax",2020-07-16 19:12:36,1283841986848608257,1948945603,d_mos77,,,,"['NoMask', 'KBF', 'covidhoax']",13,83,en,Twitter Web App,,
"Direct and to the point. 

#NoMask
#DefyTyrants https://t.co/AkTt5psuyY",2020-07-16 19:14:51,1283842549287809024,1222990700536426496,BardsFM,,,,"['NoMask', 'DefyTyrants']",88,197,en,Twitter Web App,,
"Show me the controlled study’s behind masks working...
#NoMaskMandates #nomask",2020-07-16 19:17:22,1283843185366765574,2383102476,SANDSKI2020,,,,"['NoMaskMandates', 'nomask']",0,0,en,Twitter for iPhone,,
"RT @BardsFM: Direct and to the point. 

#NoMask
#DefyTyrants https://t.co/AkTt5psuyY",2020-07-16 19:19:49,1283843799026774016,778427264916566016,laughwhenucry,,,,"['NoMask', 'DefyTyrants']",88,0,en,Twitter Web App,,
#CoronaTimo #CoronaFarsa #Genocidio #RebroteTimo #NoAlConfinamiento #NoAlNuevoOrdenMundial #NoAlBozal #NoALaMascarillaObligatoria #NoALaVacuna #PolíticosAPrisión #SanitariosAsesinos #PeriodistasCobardes #Covid_19 #Coronavirus #COVID19 #CovidHoax #NoMask #NoVaccine #FauciTheFraud https://t.co/7jQWxDvLec,2020-07-16 19:20:34,1283843989054070784,140795123,AGG7,,"Madrid, Spain",ES,"['CoronaTimo', 'CoronaFarsa', 'Genocidio', 'RebroteTimo', 'NoAlConfinamiento', 'NoAlNuevoOrdenMundial', 'NoAlBozal', 'NoALaMascarillaObligatoria', 'NoALaVacuna', 'PolíticosAPrisión', 'SanitariosAsesinos', 'PeriodistasCobardes', 'Covid_19', 'Coronavirus', 'COVID19', 'CovidHoax', 'NoMask', 'NoVaccine', 'FauciTheFraud']",5,9,und,Twitter for iPhone,,
"RT @BardsFM: Direct and to the point. 

#NoMask
#DefyTyrants",2020-07-16 19:20:35,1283843994057924609,1241346472077144064,DonaldNordhoff,,,,"['NoMask', 'DefyTyrants']",88,0,en,Twitter for Android,,
#CoronaTimo #CoronaFarsa #Genocidio #RebroteTimo #NoAlConfinamiento #NoAlNuevoOrdenMundial #NoAlBozal #NoALaMascarillaObligatoria #NoALaVacuna #PolíticosAPrisión #SanitariosAsesinos #PeriodistasCobardes #Covid_19 #Coronavirus #COVID19 #CovidHoax #NoMask #NoVaccine 📺🐑😷💉🤑🤬🤮 https://t.co/NDMJkRM2zB,2020-07-16 19:20:46,1283844038928605188,547463022,azuldavana,,,,"['CoronaTimo', 'CoronaFarsa', 'Genocidio', 'RebroteTimo', 'NoAlConfinamiento', 'NoAlNuevoOrdenMundial', 'NoAlBozal', 'NoALaMascarillaObligatoria', 'NoALaVacuna', 'PolíticosAPrisión', 'SanitariosAsesinos', 'PeriodistasCobardes', 'Covid_19', 'Coronavirus', 'COVID19', 'CovidHoax', 'NoMask', 'NoVaccine']",0,0,und,Twitter for iPhone,1.2720852676677059e+18,547463022.0
"RT @BardsFM: Direct and to the point. 

#NoMask
#DefyTyrants",2020-07-16 19:20:47,1283844045207244800,897158639265366016,situpking04,,,,"['NoMask', 'DefyTyrants']",88,0,en,Twitter for iPhone,,
"Publix just announced mandatory facemasks for shoppers starting on the 21st.

Does everyone not realize that [they] are forcing us to wear masks in order to buy food for our families?

Rise the f' up!

#NoMask 

🤬🤬🤬🤬🤬🤬🤬",2020-07-16 19:25:02,1283845113379160065,580546410,ABOwarrior,,,,['NoMask'],57,106,en,Twitter for iPhone,,
"One of my favorite #NoMask memes.

Straight up truth!!! https://t.co/tJFW7rvVIc",2020-07-16 19:29:50,1283846321103749121,1222990700536426496,BardsFM,,,,['NoMask'],71,158,en,Twitter Web App,,
"RT @BardsFM: One of my favorite #NoMask memes.

Straight up truth!!!",2020-07-16 19:30:42,1283846537890668550,1098397079775395840,GenerallyReady,,,,['NoMask'],71,0,en,Twitter for iPhone,,
"RT @BardsFM: One of my favorite #NoMask memes.

Straight up truth!!! https://t.co/tJFW7rvVIc",2020-07-16 19:32:03,1283846880556916746,1022178344236924928,jsparrow1622,,,,['NoMask'],71,0,en,Twitter Web App,,
@TheMindsculpter The #cdc states that only children under 2 shouldn’t wear masks. #NoMask,2020-07-16 19:32:57,1283847104117583874,1239588275309944833,saynotoa2ndwave,,,,"['cdc', 'NoMask']",0,0,en,Twitter for iPhone,1.2837630485331722e+18,1.2119160004692419e+18
"A fellow with #NoMask / #NotMasking i.e. not covering nose or mouth or not maintaining social distance, without reason, for the sake of a person next to him, Is it possible that he does any good to the society? Ever? Should Govt provide schemes to such?

#covid #StayHomeStaySafe",2020-07-16 19:33:54,1283847343599529985,3271904683,Th0taSr1nu,,,,"['NoMask', 'NotMasking', 'covid', 'StayHomeStaySafe']",0,0,en,Twitter Web App,,
#NoMask #WAKEUP #covidhoax https://t.co/KU1xMbHxT6,2020-07-16 19:44:05,1283849909318242304,814914790220906496,ElSheepherder,,,,"['NoMask', 'WAKEUP', 'covidhoax']",2,1,und,Twitter Web App,,
"RT @BardsFM: Direct and to the point. 

#NoMask
#DefyTyrants https://t.co/AkTt5psuyY",2020-07-16 19:45:12,1283850187782455296,982755423576051712,jeffmyoung1,,,,"['NoMask', 'DefyTyrants']",88,0,en,Twitter Web App,,
"RT @BardsFM: One of my favorite #NoMask memes.

Straight up truth!!!",2020-07-16 19:53:10,1283852193477521408,706015003770429441,Shiftyone2,,,,['NoMask'],71,0,en,Twitter for Android,,
"@JaredHuffman @IlhanMN @TuckerCarlson @realDonaldTrump Maybe instead of worrying about this crap you could DO YOUR JOB! How about that? You get paid a shit ton of money for what? To tweet about journalists you don't like...how about working on the economy, controlling riots around the country, or any other damn thing. #NoMask",2020-07-16 19:55:15,1283852719455907845,1180597936260075520,AirgunB,,,,['NoMask'],0,0,en,Twitter Web App,1.2838238839849247e+18,334894942.0
"RT @BardsFM: One of my favorite #NoMask memes.

Straight up truth!!!",2020-07-16 20:08:46,1283856120176615425,417971466,mikestockmusic,,,,['NoMask'],71,0,en,Twitter for iPad,,
"All these coffee shops, grocery stores in Montreal putting out messages that masks are mandatory as of July 18. You can all f*** off with your masks. Boycotting all! #nomask #nodictatorship",2020-07-16 20:09:55,1283856410434928640,2808557394,VojvotkinjaSRB,,,,"['nomask', 'nodictatorship']",1,2,en,Twitter for Android,,
"RT @BardsFM: Direct and to the point. 

#NoMask
#DefyTyrants",2020-07-16 20:21:31,1283859329276354584,1261756875667918850,RedAnonOne1,,,,"['NoMask', 'DefyTyrants']",88,0,en,Twitter for iPhone,,
"What do you think?

#PhysicalDistance - 2 m / 6 ft

#Masks some put on in March and were #discriminated; now the majority are having it on

Some places are #MandatoryMasks for the #safety of all; some said they want the #freedom of #NoMask on.

#Safety? #freedom?",2020-07-16 20:25:42,1283860382847770632,2148926545,Chestercyc,,,,"['PhysicalDistance', 'Masks', 'discriminated', 'MandatoryMasks', 'safety', 'freedom', 'NoMask', 'Safety', 'freedom']",0,0,en,Twitter for Android,,
"#NoMask 
#ConstitutionalRights 
#WWG1WGA #Patriots #GreatAwakening #WWG1WGAWORLDWIDE #UnitedAsOne 
Thanks @mayhembeading https://t.co/XdhtOKDPIN",2020-07-16 20:28:53,1283861183200743425,1231350075131080712,Hawk4446,,,,"['NoMask', 'ConstitutionalRights', 'WWG1WGA', 'Patriots', 'GreatAwakening', 'WWG1WGAWORLDWIDE', 'UnitedAsOne']",1,2,en,Twitter for Android,,
"RT @Hawk4446: #NoMask 
#ConstitutionalRights 
#WWG1WGA #Patriots #GreatAwakening #WWG1WGAWORLDWIDE #UnitedAsOne 
Thanks @mayhembeading",2020-07-16 20:30:00,1283861462054768640,2820995266,mayhembeading,,,,"['NoMask', 'ConstitutionalRights', 'WWG1WGA', 'Patriots', 'GreatAwakening', 'WWG1WGAWORLDWIDE', 'UnitedAsOne']",1,0,en,Twitter for Android,,
RT @wglady: @marcorubio #DoNotComply #NoMask https://t.co/jFbut2o7Jr,2020-07-16 20:45:20,1283865322915799047,824289119693979650,AmandaE02423971,,,,"['DoNotComply', 'NoMask']",50,0,und,Twitter for iPhone,,
"Just 1 letter difference.

🚨The MARK of the beast.🚨 

                    vs

🚨The MASK of the beast.🚨

 #RiseUp #NoMask",2020-07-16 20:51:56,1283866983596007425,580546410,ABOwarrior,,,,"['RiseUp', 'NoMask']",14,26,en,Twitter Web App,,
"RT @BardsFM: Direct and to the point. 

#NoMask
#DefyTyrants https://t.co/AkTt5psuyY",2020-07-16 20:52:18,1283867076545961990,1253123369060438016,SupportMichael2,,,,"['NoMask', 'DefyTyrants']",88,0,en,Twitter Web App,,
"RT @ABOwarrior: Just 1 letter difference.

🚨The MARK of the beast.🚨 

                    vs

🚨The MASK of the beast.🚨

 #RiseUp #NoMask",2020-07-16 20:54:14,1283867559738171392,707338578,RitaMcQuaide,,,,"['RiseUp', 'NoMask']",14,0,en,Twitter for iPhone,,
"@nypost 😎
That's the main reason he failed Ninja school That and the fact he used to wear glasses

#NoMask 
#FloridaMan https://t.co/QiuJhxeAZj",2020-07-16 20:58:46,1283868701863944196,4924608172,IluminusMaximus,,,,"['NoMask', 'FloridaMan']",0,1,en,Twitter Web App,1.28386475887838e+18,17469289.0
#CoronaTimo #CoronaFarsa #Genocidio #RebroteTimo #NoAlConfinamiento #NoAlNuevoOrdenMundial #NoAlBozal #NoALaMascarillaObligatoria #NoALaVacuna #PolíticosAPrisión #SanitariosAsesinos #PeriodistasCobardes #Covid_19 #Coronavirus #COVID19 #CovidHoax #NoMask #NoVaccine 📺🐑😷💉🤑🤬🤮 https://t.co/YJZ3BAjAY3,2020-07-16 21:04:15,1283870082859499526,140795123,AGG7,,"Madrid, Spain",ES,"['CoronaTimo', 'CoronaFarsa', 'Genocidio', 'RebroteTimo', 'NoAlConfinamiento', 'NoAlNuevoOrdenMundial', 'NoAlBozal', 'NoALaMascarillaObligatoria', 'NoALaVacuna', 'PolíticosAPrisión', 'SanitariosAsesinos', 'PeriodistasCobardes', 'Covid_19', 'Coronavirus', 'COVID19', 'CovidHoax', 'NoMask', 'NoVaccine']",3,3,und,Twitter for iPhone,,
#CoronaTimo #CoronaFarsa #Genocidio #RebroteTimo #NoAlConfinamiento #NoAlNuevoOrdenMundial #NoAlBozal #NoALaMascarillaObligatoria #NoALaVacuna #PolíticosAPrisión #SanitariosAsesinos #PeriodistasCobardes #Covid_19 #Coronavirus #COVID19 #CovidHoax #NoMask #NoVaccine 📺🐑😷💉🤑🤬🤮 https://t.co/IArnrGxGgl,2020-07-16 21:05:29,1283870392009068545,140795123,AGG7,,"Madrid, Spain",ES,"['CoronaTimo', 'CoronaFarsa', 'Genocidio', 'RebroteTimo', 'NoAlConfinamiento', 'NoAlNuevoOrdenMundial', 'NoAlBozal', 'NoALaMascarillaObligatoria', 'NoALaVacuna', 'PolíticosAPrisión', 'SanitariosAsesinos', 'PeriodistasCobardes', 'Covid_19', 'Coronavirus', 'COVID19', 'CovidHoax', 'NoMask', 'NoVaccine']",2,3,und,Twitter for iPhone,,
@AsaHutchinson is just as corrupt as the other governors who are trying to steal our constitutional rights. It appears they are being paid under the table by companies like Walmart who is a major influence for Asa. I will not conform! #NoMask #StandYourGround #RecallRinos https://t.co/5mvqWc58CT,2020-07-16 21:05:36,1283870421931175937,61062329,sandorae,,,,"['NoMask', 'StandYourGround', 'RecallRinos']",1,1,en,Twitter for iPad,,269992801.0
@Publix #NoMask #masksdontwork It’s about control. https://t.co/TXjrvAfSMf,2020-07-16 21:09:02,1283871287891435527,1133197317077528577,mobilememphian1,,,,"['NoMask', 'masksdontwork']",4,7,en,Twitter for iPhone,1.2838405777176453e+18,14784550.0
"Children are not COVID-19 super spreaders: time to go back to school
""A case study of a cluster in the French Alps included a child with #COVID-19 who failed to transmit it to any other person, despite exposure to more than a hundred children.""
https://t.co/noUGEzhAHP
#NoMask",2020-07-16 21:20:10,1283874088923156480,28879277,numberonepal,,,,"['COVID', 'NoMask']",2,2,en,Twitter Web App,,
RT @wglady: @marcorubio #DoNotComply #NoMask https://t.co/jFbut2o7Jr,2020-07-16 21:30:47,1283876759536955392,975532909737099269,KathyHe85107349,,,,"['DoNotComply', 'NoMask']",50,0,und,Twitter for Android,,
RT @wglady: @marcorubio #DoNotComply #NoMask https://t.co/jFbut2o7Jr,2020-07-16 21:41:44,1283879516432224270,88966162,MAGAlover99,,,,"['DoNotComply', 'NoMask']",50,0,und,Twitter for Android,,
"https://t.co/pGjwzeBVpK
#Utah #NoMask #NoMaskOnMe #NoMaskMandates",2020-07-16 21:51:06,1283881870699098114,19921539,PhilipOJensen,,,,"['Utah', 'NoMask', 'NoMaskOnMe', 'NoMaskMandates']",0,0,und,Twitter Web App,,
"Come on guys…time to flip it on them:

Mandate ====&gt; ManDON'T

#NoMask #Maskhole #RiseUp",2020-07-16 21:51:29,1283881970108334086,580546410,ABOwarrior,,,,"['NoMask', 'Maskhole', 'RiseUp']",3,16,en,Twitter for iPhone,,
"RT @BardsFM: One of my favorite #NoMask memes.

Straight up truth!!!",2020-07-16 21:54:21,1283882690253651974,1231290952637190145,cava_marie,,,,['NoMask'],71,0,en,Twitter for iPhone,,
"RT @covertress: You Know What To Do 

Watch how fast the #MaskMandate ends at #WalMart, as sales slump.

#NoMask #Tyranny 
#boycott #Boycot…",2020-07-16 21:55:16,1283882920940371968,1249521008798621696,woke4urownsake,,,,"['MaskMandate', 'WalMart', 'NoMask', 'Tyranny', 'boycott']",102,0,en,Twitter for iPhone,,
RT @wglady: @marcorubio #DoNotComply #NoMask https://t.co/jFbut2o7Jr,2020-07-16 21:58:54,1283883836988895233,824006994570919940,realShariStott,,,,"['DoNotComply', 'NoMask']",50,0,und,Twitter for iPhone,,
RT @StormWatcher_17: #NoMask #RecallWhitmer  #ArrestWhitmer https://t.co/2p5kvNtSev,2020-07-16 22:01:56,1283884600788422657,3058302682,loriherman32,,,,"['NoMask', 'RecallWhitmer', 'ArrestWhitmer']",2,0,und,Twitter for iPhone,,
"RT @mstricknana: @CallingBSonU #NoMask

#OpenAmerica",2020-07-16 22:15:29,1283888010342412288,707173556,whatusaynono,,,,"['NoMask', 'OpenAmerica']",3,0,und,Twitter for Android,,
"@ari_russian @Kroger @Walmart @GovKemp                           #NOMASK NOT NOW, NOT EVER        #SHOP-ONLINE   America 🇺🇸",2020-07-16 22:16:14,1283888196879884290,920056584813842433,GaSweetPea21,,,,"['NOMASK', 'SHOP']",1,3,en,Twitter for iPhone,1.2838786288251412e+18,3284358254.0
"RT @GaSweetPea21: @ari_russian @Kroger @Walmart @GovKemp                           #NOMASK NOT NOW, NOT EVER        #SHOP-ONLINE   America…",2020-07-16 22:16:23,1283888236381822976,920056584813842433,GaSweetPea21,,,,"['NOMASK', 'SHOP']",1,0,en,Twitter for iPhone,,
"@SSG_PAIN @realDonaldTrump @WhiteHouse #FireFauci #FireFauci #FireFauci 
#NoMask #NoMask #MoMask
#MasksKill #MasksKill 🇺🇸🇺🇸🇺🇸
#EnoughIsEnough 🇺🇸🇺🇸🇺🇸
#WeThePeople #NoTyranny 🇺🇸
#Freedoms #GodWins #Freedoms https://t.co/wznMGqoABa",2020-07-16 22:17:55,1283888620496183297,819749412146737152,Melissa99377014,,,,"['FireFauci', 'FireFauci', 'FireFauci', 'NoMask', 'NoMask', 'MoMask', 'MasksKill', 'MasksKill', 'EnoughIsEnough', 'WeThePeople', 'NoTyranny', 'Freedoms', 'GodWins', 'Freedoms']",22,34,und,Twitter for Android,1.2838852469459558e+18,1.1345031317971067e+18
"#NOMASK                                     NOT NOW, NOT EVER https://t.co/eR2IVTfI1S",2020-07-16 22:19:14,1283888952366292993,920056584813842433,GaSweetPea21,,,,['NOMASK'],0,1,en,Twitter for iPhone,,
#NoMask https://t.co/w8Nl2nP7Ys,2020-07-16 22:21:20,1283889480320069639,1212244428,HoneyFitz93,,,,['NoMask'],7,14,und,Twitter for iPhone,,
RT @HoneyFitz93: #NoMask,2020-07-16 22:21:38,1283889558036209664,15845423,DaGo2Money,,,,['NoMask'],7,0,und,Twitter for Android,,
RT @HoneyFitz93: #NoMask https://t.co/w8Nl2nP7Ys,2020-07-16 22:25:38,1283890562983239681,508526959,KimNader1,,,,['NoMask'],7,0,und,Twitter Web App,,
@GavinNewsom Already done. #NoMask #DontBeASheep https://t.co/edVzrRrktZ,2020-07-16 22:35:01,1283892924300906497,1246606228656136193,RedBarnPatriot_,,,,"['NoMask', 'DontBeASheep']",9,39,en,Twitter for Android,1.283841170590675e+18,11347122.0
@CordaBowen We all should be in a world 7 days a week with #noMask,2020-07-16 22:45:16,1283895504808685568,82939454,darronj,,,,['noMask'],7,55,en,Twitter for iPhone,1.2838951987167642e+18,206279860.0
RT @darronj: @CordaBowen We all should be in a world 7 days a week with #noMask,2020-07-16 22:50:00,1283896695873470465,1191120775505498113,leslie_weikle,,,,['noMask'],7,0,en,Twitter for Android,,
"If you can’t breathe in a mask, wait until you get covid. #AntiMaskers #NoMask #TrumpFailedAmerica",2020-07-16 22:53:22,1283897540610600962,1271304952619642880,hreenii,,,,"['AntiMaskers', 'NoMask', 'TrumpFailedAmerica']",0,1,en,Twitter for iPhone,,
