Tweet Text,Tweet Datetime,Tweet Id,User Id,User Name,User Location,Tweet Coordinates,Place Info,Country,Hashtags,Retweets,Favorites,Language,Source,Replied Tweet Id,Replied Tweet User Id
"RT @Amber02150: Wishing everyone a great new month #November 🍂
A nice new week too🍁
#StaySafe 
#wearamask 

🍁

📹 Sarah KJP
 https://t.co/Xn…",2020-11-08 17:14:30,1325486868691968000,1238869464,FujiseFusse,,,,,"['November', 'StaySafe', 'wearamask']",362,0,en,Twitter for iPhone,,
I can’t believe how quickly our numbers are rising. Now Peel is putting extreme restrictions again and we can’t mix any households. This means we can’t see family again. PLEASE PEOPLE #WEARAMASK #CovidOntario https://t.co/OEfGRyIat9,2020-11-08 17:14:31,1325486872685109249,751047822552817664,bluejaylover49,"Mississauga, Ontario",,,,"['WEARAMASK', 'CovidOntario']",1,6,en,Twitter for iPad,,
"This is so stressful..
#coronavirus #COVID #Covid_19 

#WearAMask #WearADamnMask 
#PhysicalDistancing #handwashing https://t.co/cX824YbI1k",2020-11-08 17:15:49,1325487199299665920,1106803026,DrAmbrishMithal,"New Delhi, India",,,,"['coronavirus', 'COVID', 'Covid_19', 'WearAMask', 'WearADamnMask', 'PhysicalDistancing', 'handwashing']",2,9,en,Twitter Web App,,
@SenatorRobHogg This is so heartbreaking. #WearAMask,2020-11-08 17:16:44,1325487429877436419,270902381,TheAmyRussell,"Grimes, IA",,,,['WearAMask'],0,1,en,Twitter for iPhone,1.3254755996752527e+18,2424440299.0
"The last 4 days have been the worst since we started with #COVID19 last January. 

Over the last 4 days 444,000 people have tested positive. 

Over the last 4 day we have lost 4,478 innocent lives. 

You can #WearAMask but you MUST social distance. 

https://t.co/dl4HdsFX1g",2020-11-08 17:17:03,1325487508478681088,3003886063,Sky_Lee_1,"Charlotte, NC",,,,"['COVID19', 'WearAMask']",253,467,en,Twitter for iPhone,,
#Covid is out of control. Put on your big boy pants and #WearAMask people! It literally takes 2 seconds and could save a life!!! https://t.co/4dS95Im1G4,2020-11-08 17:18:50,1325487958774996994,52636932,DebDhampyr,"St Paul, MN",,,,"['Covid', 'WearAMask']",0,0,en,Twitter Web App,,
RT @TanMohammedMD: Lest we forget. #COVID19 still rages... #WearAMask #WearAMaskPlease https://t.co/LZmooeepgV,2020-11-08 17:20:03,1325488265391185920,28660238,jennnnh,In a coffee cup,,,,"['COVID19', 'WearAMask', 'WearAMaskPlease']",19,0,en,Twitter for iPhone,,
@fnp129_linda @DrFaucis1 @RetiredHP1691 This is a mock account but your response is what should be mocked #WearAMask,2020-11-08 17:20:35,1325488400015757320,1224824512237182976,GardosHoward,,,,,['WearAMask'],0,9,en,Twitter for iPhone,1.3254630969289687e+18,7.518584270565786e+17
"Atrani, Campania, has a surface area 0.12 km2, the smallest in Italy, but it is instead one of the most beautiful town.❤️🇮🇹 #sundayvibes #SundayThoughts #SundayFeels #SundayMotivation #COVID #COVID19 #COVID__19 #WearAMask #Italy #Campania #beauty https://t.co/6Usr53uzlw",2020-11-08 17:21:03,1325488515950530560,1311191802096033792,ItalyHidden,Rome,,,,"['sundayvibes', 'SundayThoughts', 'SundayFeels', 'SundayMotivation', 'COVID', 'COVID19', 'COVID__19', 'WearAMask', 'Italy', 'Campania', 'beauty']",9,16,en,Twitter for iPhone,,
"RT @Amber02150: Wishing everyone a nice and safe new month #November🍂
A healthy new week too🍁
#StaySafe 
#WearAMask 

🍃

To all American pe…",2020-11-08 17:21:19,1325488585408131075,1237411541621899264,BestPhotos_HD,🌺  Universe  🇫🇷 🇺🇸  🌺,,,,"['November', 'StaySafe', 'WearAMask']",189,0,en,Twitter Web App,,
"To be consistent, I hope those in Piccadilly Gardens refusing to #WearAMask insist that their surgeon doesn't wear one the next time they have surgery!🤔
#DarwinAward level stupid!

@RickyGervais @Ivy_MiddletonUK @Protect_Wldlife @PeterEgan6 @zbleumoon @RobRobbEdwards @Animals1st https://t.co/eQTMtJfpQS",2020-11-08 17:22:03,1325488769773031429,1540529606,_AnimalAdvocate,An earthling. Aren't we all?,,,,"['WearAMask', 'DarwinAward']",19,83,en,Twitter Web App,,
"Sadly doubt this will be the last day records are set. 

Do your bit:
#WashYourHands 
#DontTouchYourFace
#WearAMask
#AvoidLargeGatherings https://t.co/QWBeOsXM1n",2020-11-08 17:22:45,1325488944847474689,503463265,Spiczynski,the T-Dot,,,,"['WashYourHands', 'DontTouchYourFace', 'WearAMask', 'AvoidLargeGatherings']",0,0,en,Twitter for iPhone,,
"One of the easiest and best ways you can protect yourself, your family, and your community is by wearing a mask. So #WearAMask!",2020-11-08 17:22:57,1325488994495451138,811313565760163844,SenCortezMasto,,,,,['WearAMask'],311,1817,en,Twitter for iPhone,,
"Just here to remind you how it works 

#coronavirus #COVID19 #WearAMask https://t.co/uecVUB9Hgj",2020-11-08 17:23:35,1325489153945948160,840118259303104512,Monali2177,"Gandhinagar, Gujarat ,India.",,,,"['coronavirus', 'COVID19', 'WearAMask']",5,17,en,Twitter for Android,,
"RT @DrAmbrishMithal: This is so stressful..
#coronavirus #COVID #Covid_19 

#WearAMask #WearADamnMask 
#PhysicalDistancing #handwashing",2020-11-08 17:27:17,1325490083596705792,735355655993884672,ChitraEndocrine,"Bengaluru, India",,,,"['coronavirus', 'COVID', 'Covid_19', 'WearAMask', 'WearADamnMask', 'PhysicalDistancing', 'handwashing']",2,0,en,Twitter for iPhone,,
"RT @Amber02150: Wishing everyone a great new month #November 🍂
A nice new week too🍁
#StaySafe 
#wearamask 

🍁

📹 Sarah KJP
 https://t.co/Xn…",2020-11-08 17:27:51,1325490229554327555,2866100801,pupkin_berg,,,,,"['November', 'StaySafe', 'wearamask']",362,0,en,Twitter Web App,,
RT @kristisoomer: My friends’ dad is one of the deaths that will be reported tomorrow. The plan is not working @fordnation #WearAMask #stay…,2020-11-08 17:28:18,1325490342838341635,92787496,anne_in_canada,Canada,,,,['WearAMask'],1,0,en,Twitter Web App,,
"Jamianne Putnam, 64yo Respiratory Therapist, Valley Baptist Health, Brownsville, TX, died of #covid19 8/2. She was an advocate for children with special needs, starting many programs to help her clients, going above and beyond. #healthcareheroes #WearAMask https://t.co/cQM2Bqks6O https://t.co/oJN0tKB8CU",2020-11-08 17:30:00,1325490768585388032,1228754267835707399,CTZebra,,,,,"['covid19', 'healthcareheroes', 'WearAMask']",104,360,en,Twitter Web App,,
@Kayla_Grey I am not pleased. Everybody please #WearAMask,2020-11-08 17:31:14,1325491078078877696,37740276,ethnicsnowbird,"UK, USA, O Can-a-da!!",,,,['WearAMask'],0,0,en,Twitter Web App,1.3254599032558633e+18,25009180.0
"Ok Okies, we gotta get this under control! #WearAMask https://t.co/o5p0HsfIIN",2020-11-08 17:32:40,1325491439946649600,30975399,mizhardcase,the land o' the Cherokee ,,,,['WearAMask'],8,23,en,Twitter for Android,,
The Atlantic bubble only works if we avoid community spread. Please take this seriously now #WearAMask https://t.co/OOCWScC7FF,2020-11-08 17:33:08,1325491556183379973,21448068,hannahbethbell,"Prince Edward Island, Canada",,"Charlottetown, Prince Edward Island",CA,['WearAMask'],20,32,en,Twitter for iPhone,,
"Biden's #Covid team will be announced tomorrow.

Fauci's advice to ""hunker down"" is needed. With this much virus circulating, death tolls will double by Inauguration.
We lost a patient who beat cancer but died of Covid wks after Chemo.
#WearAMask
https://t.co/n5Lpbmjqpx",2020-11-08 17:33:32,1325491659816251392,1112399074202972170,NcBet,"Charlotte, NC",,,,"['Covid', 'WearAMask']",1,1,en,Twitter for Android,,
"RT @_AnimalAdvocate: To be consistent, I hope those in Piccadilly Gardens refusing to #WearAMask insist that their surgeon doesn't wear one…",2020-11-08 17:33:44,1325491707648090114,1046864667799359490,ShaunEllCFood,,,,,['WearAMask'],19,0,en,Twitter Web App,,
"RT @mizhardcase: Ok Okies, we gotta get this under control! #WearAMask",2020-11-08 17:34:16,1325491843119902721,817582723002994688,WeAre4ALLPeople,"Tulsa, OK",,,,['WearAMask'],8,0,en,Twitter for iPhone,,
"Loving is an art of
rebellion. 
The greatest show of 
bravery✨
~Ariana

#poetry 

Never take one day for granted✨🍁
#LoveOneAnother #WearAMask https://t.co/tjPPEYOliW",2020-11-08 17:39:09,1325493072122273792,855441846193053696,RobinStanfill2,Beyond The Blue 🌎♌,,,,"['poetry', 'LoveOneAnother', 'WearAMask']",15,73,en,Twitter for iPhone,,
RT @hannahbethbell: The Atlantic bubble only works if we avoid community spread. Please take this seriously now #WearAMask,2020-11-08 17:45:02,1325494550970859521,175530941,TSRHG,"Dartmouth, NS  Canada",,,,['WearAMask'],20,0,en,Twitter for Android,,
RT @TanMohammedMD: Lest we forget. #COVID19 still rages... #WearAMask #WearAMaskPlease https://t.co/LZmooeepgV,2020-11-08 17:47:49,1325495252237643776,3017565772,fakeekim,,,,,"['COVID19', 'WearAMask', 'WearAMaskPlease']",19,0,en,Twitter for iPhone,,
"People who are protesting without masks &amp; with no social distancing are not smart enough to know how stupid they actually are.

But these people, through their ignorance, are likely killing others.

I now realise how the English elected Boris Johnson.

#WearAMask Stay safe.

#GMB https://t.co/rThizbA268",2020-11-08 17:48:56,1325495534195535873,102691451,mr_stephen_moss,"Ireland, once was a #Londoner",,,,"['WearAMask', 'GMB']",1,2,en,Twitter Web App,,
RT @TanMohammedMD: Lest we forget. #COVID19 still rages... #WearAMask #WearAMaskPlease https://t.co/LZmooeepgV,2020-11-08 17:49:11,1325495596602560516,88508704,phlogisticat,On the pursit of happy-ness ,,,,"['COVID19', 'WearAMask', 'WearAMaskPlease']",19,0,en,Twitter for iPhone,,
"@livinguard Ans. Sunrisers Hyderabad.

@livinguard @DelhiCapitals @SunRisers

#TakeGuardWithLivinguard
#RoarMacha #YehHaiNayiDilli #ContestAlert #Contest #WearAMask #TheUltimateProtection

Join!
@nitupapakipari 
@mayrachirag 
@Rakeshbabu25",2020-11-08 17:51:50,1325496263098314753,1320345481902370816,Madhurirakesh25,,,,,"['TakeGuardWithLivinguard', 'RoarMacha', 'YehHaiNayiDilli', 'ContestAlert', 'Contest', 'WearAMask', 'TheUltimateProtection']",0,0,en,Twitter for Android,1.325405054740824e+18,2556215072.0
@JenniferMarguli Yes. Obviously. Also #WearAMask,2020-11-08 17:55:05,1325497080555646979,15180784,mamagrainne,The City of Brotherly Love,,,,['WearAMask'],0,1,en,Twitter for iPhone,1.325471935778599e+18,154276098.0
"RT @mizhardcase: Ok Okies, we gotta get this under control! #WearAMask",2020-11-08 17:58:10,1325497855671476229,432214877,psycheobserver,,,,,['WearAMask'],8,0,en,Twitter for Android,,
"I’m 💯 feeling this vibe. Unlike Trump rallies where people wouldn’t wear the provided masks, people around the GLOBE celebrated in their own masks &amp; most kept them on. Science is back baby! It’s a Christmas miracle Dr. Fauci &amp; @CDCgov! #BidenHarris2020 #WearAMask #earthquake https://t.co/6PScFVr1f9",2020-11-08 17:59:37,1325498223864262658,1170581034,FedUpInTheGOP,,,,,"['BidenHarris2020', 'WearAMask', 'earthquake']",2,4,en,Twitter for iPhone,,
RT @Joee_Blackkk: 💜hello my dear friends happy day💜🙏  #myfoto #StaySafe #StaySafeStayHealthy #WearYourMask #WearAMask https://t.co/AfKmlJnz…,2020-11-08 18:01:00,1325498570770948096,59425003,WagliO_O,"Italy, Puglia, Bari",,,,"['myfoto', 'StaySafe', 'StaySafeStayHealthy', 'WearYourMask', 'WearAMask']",134,0,en,Twitter for Android,,
"People who come to someone else's neighborhood, refusing to wear a mask, and work out should be prosecuted. #WestPhilly #WearAMask https://t.co/DGBwx23Nc6",2020-11-08 18:05:44,1325499760703385604,138285679,HassanMilikin,United States,,,,"['WestPhilly', 'WearAMask']",0,0,en,Twitter for Android,,
"Get your #Covid kit at https://t.co/RBniTL3KxA 

🦠ANTI-BACTERIAL TOUCH FREE TOOLS
🦠MASK LANYARDS 

❤️GREAT PROTECTION FOR ALL❤️

#COVID19 #StaySafe #HandsFaceSpace #StopTheSpread #ProtectTheNHS #WearAMask ￼ #Lockdown2 #StayHome ￼ #Christmas2020 #SocialDistancing #WhereIsKevin https://t.co/6OYvWT6Kon",2020-11-08 18:07:11,1325500127293956104,1083040572212940800,BuzzLeisure,,,,,"['Covid', 'COVID19', 'StaySafe', 'HandsFaceSpace', 'StopTheSpread', 'ProtectTheNHS', 'WearAMask', 'Lockdown2', 'StayHome', 'Christmas2020', 'SocialDistancing', 'WhereIsKevin']",0,0,en,Twitter for iPad,,
#COVIDIDIOTS in #PiccadillyGardens #Manchester pls comply with the #Covid19UK rules and guidelines #StayHome #WearAMask https://t.co/WZ0dxkz6lG,2020-11-08 18:07:58,1325500323159543808,1251094112515829761,BudleighCovid19,Budleigh Salterton,,,,"['COVIDIDIOTS', 'PiccadillyGardens', 'Manchester', 'Covid19UK', 'StayHome', 'WearAMask']",0,0,en,Twitter Web App,,
"Please #WearAMask, practice social distancing, and wash your hands for 20 seconds. We need to do everything possible to keep #COVID19 transmission rates down. https://t.co/iUC0HuwNMs",2020-11-08 18:08:56,1325500567062503424,1051127714,RepGraceMeng,,,,,"['WearAMask', 'COVID19']",3,30,en,Twitter for iPhone,,
"RT @RepGraceMeng: Please #WearAMask, practice social distancing, and wash your hands for 20 seconds. We need to do everything possible to k…",2020-11-08 18:09:01,1325500589497864193,1124447266205503488,All435Reps,,,,,['WearAMask'],3,0,en,All 435 Reps,,
RT @Joee_Blackkk: 💜hello my dear friends happy day💜🙏  #StaySafe #StaySafeStayHealthy #WearYourMask #WearAMask https://t.co/ojGShWIxCx,2020-11-08 18:09:28,1325500700223221760,3418577453,FabulousAndroid,,,,,"['StaySafe', 'StaySafeStayHealthy', 'WearYourMask', 'WearAMask']",254,0,en,Twitter for Android,,
"If you want to know how precious you are, count all the stars in the sky and multiply them by the waves of the sea.

😍😘 @GiselleCollins0 😈😎

💜 #FelizDomingo
💜 #StayAtHome
💜 #WearAMask

Follow
@BellezaD3Mujer
@KalEl010
@tsexiestgallery https://t.co/1u7RphlZVT",2020-11-08 18:11:04,1325501103601930242,870271871693987845,WakovCR,,,,,"['FelizDomingo', 'StayAtHome', 'WearAMask']",3,74,en,Twitter for Android,,
"In the election hubbub, you might have missed this alarming report on #COVID. Infection somehow damages blood vessels throughout the body, triggering massive release of clotting protein VMF. This is bad news. #WearAMask 
https://t.co/65bSVUp5LG",2020-11-08 18:11:06,1325501113374703616,47529953,JohnFowlerTV,Western United States,,,,"['COVID', 'WearAMask']",0,0,en,Twitter Web App,,
"When you hear numbers, you don't see people! Masks saves lives! May be not yours, but it will protect someone else from risk! They may not be your loved ones, but they are important to someone else! Please #WearAMask and save lives! 🥺💜 #BTSARMY 
https://t.co/SVRI8MZEHN",2020-11-08 18:13:03,1325501602254508037,4822956857,MrsTOH2O,,,,,"['WearAMask', 'BTSARMY']",18,38,en,Twitter Web App,,
"It's a #boy! #design #facemask on @3dRoseLLC and @amazon!
https://t.co/hCmVPW8TNt
Sold 3! Thank you to the buyer!
#itsaboy #baby #preggers #amazon #3drose #babyshower #family #giftguide #giftideas #WearAMask #covid19 #StaySafeStayHealthy",2020-11-08 18:16:00,1325502346089132032,1013866740713906176,StoriesOfTheDa1,"California, USA",,,,"['boy', 'design', 'facemask', 'itsaboy', 'baby', 'preggers', 'amazon', '3drose', 'babyshower', 'family', 'giftguide', 'giftideas', 'WearAMask', 'covid19', 'StaySafeStayHealthy']",0,2,en,Buffer,,
"RT @V2019N: US heading toward 200,000 cases per day according to public health experts. 
#WearAMask #stayathome",2020-11-08 18:16:21,1325502432068165642,22279004,MurfAD,Canada,,,,"['WearAMask', 'stayathome']",32,0,en,Twitter for iPhone,,
"Help others save lives. Preorder industrial, charity album Tear Down the Walls, a Pink Floyd tribute, including 5 @fiction_8 tracks. Proceeds go to @MSF_USA Doctors w/o Borders #WearAMask #BandcampFriday https://t.co/otcLw5GZEN",2020-11-08 18:17:24,1325502695885565957,1252350714,CoffeeContrails,,,,,"['WearAMask', 'BandcampFriday']",0,0,en,Twitter for iPhone,,
take care of yourself and others #WearAMask https://t.co/B1EjFmLycO,2020-11-08 18:22:30,1325503980252893184,1292891150681079809,_dimelaverdad,,,,,['WearAMask'],4,21,en,Twitter for iPhone,,
#WearAMask or two. @JaredEMoskowitz https://t.co/GUAYZ9cd5P,2020-11-08 18:22:45,1325504043913973762,180962804,blancamesa,"South Florida and California, USA",,,,['WearAMask'],0,0,en,Twitter Web App,,
"RT @Amber02150: Wishing y’all a safe and happy weekend🍁
#staysafe 
#WearAMask 

🍂 https://t.co/dvfdn73iTn",2020-11-08 18:24:02,1325504365621370880,3384890716,yoga_and_more,,,,,"['staysafe', 'WearAMask']",199,0,en,Twitter for iPhone,,
"So organized my lovely people of #Hunza .
I would still appeal to #BanRallies but this is the first one I’ve across (recently), where ‘most’ are wearing masks😷👏🏻

A little more #PhysicalDistancing would’ve been better though. #Covid_19 Still around @BBhuttoZardari !

#WearAMask https://t.co/XlFU3JtO9B",2020-11-08 18:25:56,1325504847135842305,1439424110,FaezaDawood,Lahore. Dubai. Shigar,,,,"['Hunza', 'BanRallies', 'PhysicalDistancing', 'Covid_19', 'WearAMask']",4,9,en,Twitter for iPhone,,
"RT @Amber02150: Wishing y’all a nice weekend with your loved ones🥰
#StaySafe 
#WearAMask 

https://t.co/tFlt2zt8N6",2020-11-08 18:32:19,1325506450622451726,865264555,firuze_gktrk,"İstanbul, Türkiye",,,,"['StaySafe', 'WearAMask']",467,0,en,Twitter Web App,,
Masks work #WearAMask https://t.co/1R6SupQBlb,2020-11-08 18:36:40,1325507544509452289,5571722,Wisco,"Wisconsin, US",,,,['WearAMask'],0,4,en,Twitter Web App,,
Anyone else ears sore as shit? I don’t even know if there are bones on the ear but if there are I think broke all of them on my right side my ears just fn hurts all the time #masklife #WearAMask https://t.co/MK84Oyydm8,2020-11-08 18:37:39,1325507793240150019,110244418,DominaVontana,"Washington, DC",,,,"['masklife', 'WearAMask']",0,0,en,Twitter for iPhone,,
"Our leaders have a choice. But will they?
@jkenney @CityofRedDeer #WearAMask #StaySafe https://t.co/aNkH0RA6M8",2020-11-08 18:39:03,1325508145548910593,563379279,JanetColeRD,Alberta - Treaty 7,,,,"['WearAMask', 'StaySafe']",0,1,en,Twitter for iPad,,
"Miss i gotta be seen 
#WearAMask https://t.co/wrAv22Pxxq",2020-11-08 18:42:28,1325509004936802311,1206656850650906627,Payton1Place,,,,,['WearAMask'],0,1,en,Twitter for Android,,
"@ddanpereira @JoeBiden @KamalaHarris Ditto! Am ready to kick up my heels!  💃 🕺 Let’s all #WearAMask , get Covid under control and get ready to enjoy the great possibilities of our new future! https://t.co/6WK7uDso9d",2020-11-08 18:47:03,1325510161595854849,775094898781487108,DoubleDownDon,"Raleigh, NC",,,,['WearAMask'],1,2,en,Twitter for iPhone,1.3252901606327706e+18,4896679942.0
