Tweet Text,Tweet Datetime,Tweet Id,User Id,User Name,User Location,Tweet Coordinates,Place Info,Country,Hashtags,Retweets,Favorites,Language,Source,Replied Tweet Id,Replied Tweet User Id
"RT @thiargane221: Wsh C'est trop stylé, essaye juste un fav
#WearAMask https://t.co/BZzCKMifWK",2020-09-22 08:01:34,1308315490440413185,267309129,FlorentFokouo1,Côte d'Ivoire,,,,['WearAMask'],35,0,fr,Twitter for Android,,
"Hello @Twitter
We want #WelcomeAutumn🍁like #WearAMask 🙃",2020-09-22 08:01:35,1308315493380521986,700869510,jamiraki,,,,,"['WelcomeAutumn', 'WearAMask']",0,0,en,Twitter for iPhone,,
RT @Emm1a1: #Autumn2020 #CityWeek2020 #Toronto #WearAMask #TwitterTrends #TwitterTuesday Photo of the day 😎 https://t.co/9UUUlbwpr6,2020-09-22 08:01:45,1308315533637451781,73080402,baykaler,"Çankırı, Türkiye",,,,"['Autumn2020', 'CityWeek2020', 'Toronto', 'WearAMask', 'TwitterTrends', 'TwitterTuesday']",3,0,en,Twitter for Android,,
"RT @Twitter: The only thing we want going viral is this Tweet

#WearAMask",2020-09-22 08:01:48,1308315549173084161,955492149172215808,realyashnegi,"Indore, India",,,,['WearAMask'],36369,0,en,Twitter for iPhone,,
RT @reIagz: Tap the like button it’s so cool #WearAMask https://t.co/Qex4cprJff,2020-09-22 08:01:57,1308315586909282304,3661137566,alexissoffiaa,831,,,,['WearAMask'],13573,0,en,Twitter for iPhone,,
"القليل من المُتعه ؟؟؟!
#التاجيل_مطلب_التاجيل_عداله #WearAMask https://t.co/GGuIKrcz0A",2020-09-22 08:02:02,1308315606081515520,1486011618,iii5i5iii,"ᴀʟ ᴋʜᴏʙᴀʀ, ksa⁦🇸🇦⁩",,,,"['التاجيل_مطلب_التاجيل_عداله', 'WearAMask']",140,63,ar,Twitter for Android,,
"Bash concepts just got rebranded 
We are available for you quality printings and brandings for your product. A trial will convince you. #schoolsreopening #WearAMask #Crypto #SurvivalFundNG #printables #printworld #printings #woovenlabels #bashconcepts. https://t.co/Fg5rMSDWjL",2020-09-22 08:02:08,1308315633055084544,3402008249,official_bashy,,,Akoka,NG,"['schoolsreopening', 'WearAMask', 'Crypto', 'SurvivalFundNG', 'printables', 'printworld', 'printings', 'woovenlabels', 'bashconcepts']",0,1,en,Twitter for Android,,
"RT @iconnnz: น่ารักอีกแล้ว จิ้มหัวใจน้องจะกลายเป็นอีโมจิใส่หน้ากากอนามัย 

#WearAMask https://t.co/6TLqYpykib",2020-09-22 08:02:09,1308315637240872960,1642292113,Nnitsa_,兴迷 ,,,,['WearAMask'],11397,0,th,Twitter for iPhone,,
"Trop parler peut tuer🙆
#WearAMask 😷 https://t.co/DfH3hBArWp",2020-09-22 08:02:14,1308315657382092800,4919021128,Patrick_keebe,Dans les nuages,,,,['WearAMask'],154,418,fr,Twitter for Android,,
IG post update by Elmo 😍 #WearAMask https://t.co/D2uV2qqRIC,2020-09-22 08:02:17,1308315667850952704,2883427842,IStandForElmo,Philippines,,,,['WearAMask'],9,43,en,Twitter for iPhone,,
RT @beyourlight99: #WearAMask  COBA KLIK DONG KELUAR NGGA? https://t.co/uRQWg1eHzy,2020-09-22 08:02:18,1308315672493973504,467434314,autumn_yeoja,Neptune,,,,['WearAMask'],184,0,in,Twitter for iPhone,,
#BYATCHT #WearAMask #LoveIsland #BidensUnitingUS https://t.co/n0NTZ3Y5oW,2020-09-22 08:02:22,1308315690529624064,1127130347890716673,go_mandin,"Washington, DC",,,,"['BYATCHT', 'WearAMask', 'LoveIsland', 'BidensUnitingUS']",0,0,und,Twitter for Android,,
"کاش همه ماسک بزنن. وضعیت خیلی بحرانی شده. تازه پاییز شروع شده و با این روند به بدترین حالت ممکن میرسیم.
لطفا همه اطرافیان‌تون رو ترغیب کنید ماسک بزنند.
#WearAMask",2020-09-22 08:02:23,1308315693876731904,1013043359991164929,rezazamanipour,,,,,['WearAMask'],0,1,fa,Twitter for Android,,
#ikdoenietmee zie je wel wat er gebeurt met jullie! VOLG DE REGELS!! #WearAMask https://t.co/nHAO7amUA7,2020-09-22 08:02:30,1308315723232575489,1276181512984166400,PopCraive,,,,,"['ikdoenietmee', 'WearAMask']",0,2,nl,Twitter Web App,,
"But because of this behavior, kids are going to grow up thinking it’s ok. #WearADamnMask",2020-09-22 08:02:32,1308315733286416384,227536606,aLexaR67,,,,,['WearADamnMask'],0,0,en,Twitter for iPhone,,
@dmnqhbr #WearAMask,2020-09-22 08:02:44,1308315781948727301,3086998722,HermannRamona,,,,,['WearAMask'],0,0,und,Twitter for Android,1.3080212200472904e+18,1.0619861032285553e+18
RT @bedroomflicker: WAIT THIS ACTUALLY WORKS #WearAMask https://t.co/M3hXgoPHlz,2020-09-22 08:03:03,1308315859958419457,2568917701,polianthes_,引用RTと巻き込み@に村を焼かれた,,,,['WearAMask'],13551,0,en,Twitter for Android,,
"RT @Twitter: The only thing we want going viral is this Tweet

#WearAMask",2020-09-22 08:03:04,1308315864580661249,1005024984526401536,OmotolaniAdeda3,"Ibadan, Nigeria",,,,['WearAMask'],36369,0,en,Twitter for Android,,
RT @rudolfgaveria: Ang cuteee #WearAMask https://t.co/f8Dgv6De8o,2020-09-22 08:03:22,1308315941344747520,2529876991,BMK1214,"Tokyo, Japan",,,,['WearAMask'],10722,0,tl,Twitter for iPhone,,
"RT @germa_shepherd: Rocco's first hike⛰💚

#gsd #germanshepherd #gsdofinstagram #dogsofinstagram #dog #puppyeyes #BTSxTinyDesk #WearAMask #O…",2020-09-22 08:03:35,1308315997120724993,37212840,MonicaOP,World!!!,,,,"['gsd', 'germanshepherd', 'gsdofinstagram', 'dogsofinstagram', 'dog', 'puppyeyes', 'BTSxTinyDesk', 'WearAMask']",79,0,en,Twitter Web App,,
RT @LB_Coronavirus: #WearAMask,2020-09-22 08:03:41,1308316021019770881,1495811071,yfir90,Lebanon,,,,['WearAMask'],12,0,und,Twitter for iPhone,,
"Job 5:1 ¡Llama, pues! ¿Habrá quien te responda?  ¿a cuál de los santos vas a dirigirte? 
#WearAMask",2020-09-22 08:03:43,1308316028137504768,1265127464,JlopezgzaJw,,,,,['WearAMask'],0,0,es,Twitter Web App,,
"RT @Twitter: The only thing we want going viral is this Tweet

#WearAMask",2020-09-22 08:03:49,1308316056683905025,260253280,MRiderKenneth,,,,,['WearAMask'],36369,0,en,Twitter Web App,,
"RT @Twitter: The only thing we want going viral is this Tweet

#WearAMask",2020-09-22 08:03:50,1308316058785394689,254762702,Rachie323,•serve•protect•don't screw up•,,,,['WearAMask'],36369,0,en,Twitter for iPhone,,
"Już bliżej niż dalej, ale chce już 10 tys punktów i moje 50 zł 🤩🤩🤩
Przy okazji zapraszam do wypełniania ankiet:👇 
💜 https://t.co/S4kx1nBFhW 💜 #rt #tweetme #LoveIsland #topmodel #thevoicepoland #tweetmekurwa #WearAMask https://t.co/ySOohBaprj",2020-09-22 08:04:04,1308316118621261824,715214298293878784,Shawnmojebubu,,,,,"['rt', 'tweetme', 'LoveIsland', 'topmodel', 'thevoicepoland', 'tweetmekurwa', 'WearAMask']",9,13,pl,Twitter for Android,,
"RT @Patrick_keebe: Trop parler peut tuer🙆
#WearAMask 😷 https://t.co/DfH3hBArWp",2020-09-22 08:04:05,1308316122513657856,973180922899116033,La_Muluba,Tootsuki,,,,['WearAMask'],154,0,fr,Twitter for Android,,
"RT @Twitter: The only thing we want going viral is this Tweet

#WearAMask",2020-09-22 08:04:09,1308316139722739712,1064236021376675840,UmarMv,Maldives,,,,['WearAMask'],36369,0,en,Twitter for iPhone,,
RT @jaicabajar: Click the heart and see if it works #WearAMask,2020-09-22 08:04:10,1308316143057276929,885805560343388161,Vkxivforevs,"San Mateo, Calabarzon",,,,['WearAMask'],3930,0,en,Twitter for Android,,
"RT @ZValji786: tap the like button and be amazed 

#WearAMask https://t.co/zOHXJKyYR7",2020-09-22 08:04:16,1308316166989856768,1048949612982095874,kelacanlas,@billieeilish,,,,['WearAMask'],1649,0,en,Twitter Web App,,
#WearAMask  https://t.co/tudzOsHWlq,2020-09-22 08:04:24,1308316202649952257,967724059684425730,DIlONYSUS,she/they ✡︎ 착한 얼굴에 그렇지 못한 태도 가녀린 몸매 속 가려진 volume은 두 배로 거침없이 직진 굳이 보진 않지 눈지 BLACK 하면 PINK 우린 예쁘장한 savage 원할 땐 대놓고 뺏지 넌 뭘 해도 칼로 물 베기,,,,['WearAMask'],0,1,und,Twitter for iPhone,,
"RT @j26488115: #WearAMask

집안에서는 맘찍으로 마스크를써봅시다 https://t.co/LYKd1FB7cp",2020-09-22 08:04:47,1308316298678603776,1303653781456912384,VaZcaEHSD2aEmPy,,,,,['WearAMask'],2053,0,ko,Twitter for Android,,
"RT @Rosanna_1zzang: 마스크 잊지 말고 잘 쓰고 다녀. 마음을 누르면 요 아래 있는 놈이 마스크를 쓰고 나타난다지?
#WearAMask",2020-09-22 08:04:49,1308316307905945602,1141368902670114818,HELGASARANGHYE,최애가 있는 곳,,,,['WearAMask'],113,0,ko,Twitter for Android,,
#WearAMask https://t.co/JAQrNClqCx,2020-09-22 08:05:04,1308316369985982464,348071091,Medo_A_N,Gotham,,,,['WearAMask'],0,1,und,Twitter for Android,,
"RT @Twitter: The only thing we want going viral is this Tweet

#WearAMask",2020-09-22 08:05:04,1308316370002558976,1005263468931342336,leanneclarissee,pshs-wvc’24,,,,['WearAMask'],36369,0,en,Twitter for iPhone,,
"RT @Twitter: The only thing we want going viral is this Tweet

#WearAMask",2020-09-22 08:05:08,1308316384657580035,329243176,JustAGasy,📍HOME BITCH📍,,,,['WearAMask'],36369,0,en,Twitter for iPhone,,
"RT @Twitter: The only thing we want going viral is this Tweet

#WearAMask",2020-09-22 08:05:16,1308316421152145408,3045710009,Enrz_77,,,,,['WearAMask'],36369,0,en,Twitter for Android,,
"RT @j26488115: #WearAMask

집안에서는 맘찍으로 마스크를써봅시다 https://t.co/LYKd1FB7cp",2020-09-22 08:05:35,1308316500005023744,1194173461721042946,d_ump1ing,,,,,['WearAMask'],2053,0,ko,Twitter for iPhone,,
RT @estetiklendiniz: Favlamayı ihmal etmeyelim #WearAMask https://t.co/AgcwCC8NoG,2020-09-22 08:05:38,1308316512588107776,1307432381058605058,yyasnefe,"Ankara, Türkiye",,,,['WearAMask'],85,0,tr,Twitter for iPhone,,
Own your journey and the destination #dheera #tanam #tanyasharma #amarupadhyay #WearAMask  #TuesdayThoughts  #SaathNibhanaSaathiya2 #wewantsaathiya2withdheera #wewanttanamback @2795_tani @TheAmarUpadhyay @StarPlus @sharmarashmi20 @RstfOfficial @DisneyPlusHS @RstfOfficial https://t.co/VtalNUJt3w,2020-09-22 08:05:43,1308316531357609984,1271781812860321795,FanclubTanam,India,,,,"['dheera', 'tanam', 'tanyasharma', 'amarupadhyay', 'WearAMask', 'TuesdayThoughts', 'SaathNibhanaSaathiya2', 'wewantsaathiya2withdheera', 'wewanttanamback']",6,9,en,Twitter for Android,,
"RT @Twitter: The only thing we want going viral is this Tweet

#WearAMask",2020-09-22 08:06:08,1308316636743639040,709900037,myyGeneration,Nigeria,,,,['WearAMask'],36369,0,en,Twitter for Android,,
#WearAMask I will not wear it,2020-09-22 08:06:09,1308316643886542850,2152048023,nawal___78,المملكة العربية السعودية,,,,['WearAMask'],0,0,en,Twitter for iPhone,,
"RT @my_love_bin_: 마음 누르면 귀여운 이모티콘이 나와욤 !

#WearAMask https://t.co/mZ34pygc8C",2020-09-22 08:06:17,1308316674513272832,1530856226,ktpfavbeer,,,,,['WearAMask'],7,0,ko,Twitter for Android,,
"RT @nariO2O5: 마스크 낀 지소이 #WearAMask 
(마음 눌러보세요 여러분 ◠‿◠ ) https://t.co/m8K7QSpjZr",2020-09-22 08:06:20,1308316690011156481,3182830802,Siraphath,ประเทศไทย,,,,['WearAMask'],353,0,ko,Twitter Web App,,
"RT @TrabzonValilik: #KendiniKoruKentiniKurtar 😷
#MaskeTak
#WearAMask https://t.co/HyrTlsIXhx",2020-09-22 08:06:23,1308316700065103872,339524769,eemremeltemm,"Trabzon, Türkiye",,,,"['KendiniKoruKentiniKurtar', 'MaskeTak', 'WearAMask']",9,0,und,Twitter for iPhone,,
My share for today I look forward to seeing tweets later and hope to be able to finally post my blog today? Have a good Tuesday all. #StaySafe #StayAlert #stayconnected #WearAMask #washyourhands #keepspace https://t.co/guJiBIrkdN,2020-09-22 08:06:37,1308316761645875203,2345443888,sas_freeman,,,,,"['StaySafe', 'StayAlert', 'stayconnected', 'WearAMask', 'washyourhands', 'keepspace']",2,4,en,Twitter for Android,,
RT @Mpilo_Mthembu01: #WearAMask,2020-09-22 08:06:45,1308316791500869634,1134416278263861248,___Bame,🇧🇼,,,,['WearAMask'],2,0,und,Twitter for Android,,
"RT @Twitter: The only thing we want going viral is this Tweet

#WearAMask",2020-09-22 08:07:03,1308316869531664385,381417207,adewoyeshina, Nigeria. ,,,,['WearAMask'],36369,0,en,Twitter for Android,,
"#青汁砲 #WearAMask #あ行にエ口用語入ってたら変態
当たりますように！ https://t.co/M0BzNnRSWi",2020-09-22 08:07:04,1308316874136936448,1304956132042051586,naopoo_3,,,,,"['青汁砲', 'WearAMask', 'あ行にエ口用語入ってたら変態']",0,0,ja,Twitter Web App,,
RT @gayapparel_: #WearAMask,2020-09-22 08:07:05,1308316878318768128,38268238,sassylassy666,Canada,,,,['WearAMask'],3,0,und,Twitter Web App,,
"Women's handbag at Rs 249

Link: https://t.co/oSvH3uhcmz

 #TuesdayMotivation #WorldRoseDay #WearAMask #HistoricalDayOf23Sept #BlueTwitter #movies #music #WaitingForThalaDharisanam #beauty #fashionblogger #SupportForBharatBand #KurtaPajamaHits100M",2020-09-22 08:07:06,1308316879610503168,1088011307440254976,zappydealsin,India,,,,"['TuesdayMotivation', 'WorldRoseDay', 'WearAMask', 'HistoricalDayOf23Sept', 'BlueTwitter', 'movies', 'music', 'WaitingForThalaDharisanam', 'beauty', 'fashionblogger', 'SupportForBharatBand', 'KurtaPajamaHits100M']",0,0,en,Twitter Web App,,
"RT @Twitter: The only thing we want going viral is this Tweet

#WearAMask",2020-09-22 08:07:17,1308316927832600576,817106268427063296,SaladinNaous,لبنان,,,,['WearAMask'],36369,0,en,Twitter for Android,,
"RT @Patrick_keebe: Trop parler peut tuer🙆
#WearAMask 😷 https://t.co/DfH3hBArWp",2020-09-22 08:07:20,1308316937915707392,2764567976,Mr_El_Bitox,+243 Humble/Capitale 🇨🇩☝🏽,,,,['WearAMask'],154,0,fr,Twitter for iPhone,,
"RT @Rowdypriyadhfm3: Press like and see the Magic😀
🖤😃
 @urstrulyMahesh #SarkaruVaariPaata #WearAMask https://t.co/Vk7cafZL5M",2020-09-22 08:07:21,1308316943351312384,914438995160948737,PavanReddyN777,"Cuddapah, India",,,,"['SarkaruVaariPaata', 'WearAMask']",128,0,en,Twitter for Android,,
"RT @song_danisel: #WearAMask

진짜 귀여워
맘눌러봐 https://t.co/UYab79S0cG",2020-09-22 08:07:32,1308316989077692416,1180766124540981248,ER_TR6745,"Incheon, Republic of Korea",,,,['WearAMask'],388,0,ko,Twitter for iPhone,,
"RT @Twitter: The only thing we want going viral is this Tweet

#WearAMask",2020-09-22 08:07:33,1308316993674711041,2232176324,yodenko,,,,,['WearAMask'],36369,0,en,Twitter for Android,,
"Today‘s #WorldRhinoDay is a good opportunity to think aloud about the next gray rhino event  (highly probable, high impact, yet neglected) out there. We didn’t do so well on the last one. #WearAMask",2020-09-22 08:07:39,1308317017578106880,277446946,FrankeBenedikt,München,,,,"['WorldRhinoDay', 'WearAMask']",1,7,en,Twitter for iPhone,,
RT @__tuby: #WearAMask  hoe!!!,2020-09-22 08:07:43,1308317037299601412,2206090602,lorenzosilvva,"Corona, CA",,,,['WearAMask'],9,0,und,Twitter for iPhone,,
"RT @Twitter: The only thing we want going viral is this Tweet

#WearAMask",2020-09-22 08:07:45,1308317043612155904,1088469436636499969,Halalseeker2,,,,,['WearAMask'],36369,0,en,Twitter for Android,,
"We do Cakes full of Love with Glam &amp; Style, we are @MdelightsH and we do Cakes Filled With Love ❤️ 
#chooseday 
#DJSBU 
#schoolsreopening 
#WearAMask https://t.co/WqmGBlEDwI",2020-09-22 08:07:50,1308317066529837056,3579560603,MCMotsepe85,"Pretoria, South Africa",,"Centurion, South Africa",ZA,"['chooseday', 'DJSBU', 'schoolsreopening', 'WearAMask']",5,30,en,Twitter for iPhone,,
"RT @Twitter: The only thing we want going viral is this Tweet

#WearAMask",2020-09-22 08:08:00,1308317106077945858,1282064676134756354,lugxrciaa,"murcia (sí , existe)",,,,['WearAMask'],36369,0,en,Twitter for iPhone,,
I will follow back everyone who likes this comment😊 #schoolsreopening #tukonews #WearAMask #LoveIsland #animefilter,2020-09-22 08:08:08,1308317139657535488,1261196267411161089,Smh25163811,"neptune, milky-way ",,"Ruiru, Kenya",KE,"['schoolsreopening', 'tukonews', 'WearAMask', 'LoveIsland', 'animefilter']",0,5,en,Twitter for Android,,
"RT @yeskiri: いいね押してみ
#WearAMask https://t.co/39A5i4Ag9T",2020-09-22 08:08:28,1308317225615384577,735580651416522752,K___I0999,,,,,['WearAMask'],3245,0,ja,Twitter for iPhone,,
"RT @Twitter: The only thing we want going viral is this Tweet

#WearAMask",2020-09-22 08:08:45,1308317297338089474,1081712910655778816,belchior_tt,,,,,['WearAMask'],36369,0,en,Twitter for Android,,
"RT @spin9: ลองกด Love ❤️ ทวีตนี้ดูครับ ยังต้องสวมหน้ากากอนามัยในที่สาธารณะอยู่นะ

#WearAMask",2020-09-22 08:08:48,1308317309518266369,1188046790219587585,lemonzaaaaa,"London, England",,,,['WearAMask'],4445,0,th,Twitter for iPad,,
"RT @iconnnz: น่ารักอีกแล้ว จิ้มหัวใจน้องจะกลายเป็นอีโมจิใส่หน้ากากอนามัย 

#WearAMask https://t.co/6TLqYpykib",2020-09-22 08:08:57,1308317347669708800,1440909727,My_Baby_JaeJae,,,,,['WearAMask'],11397,0,th,Twitter for Android,,
"RT @iconnnz: น่ารักอีกแล้ว จิ้มหัวใจน้องจะกลายเป็นอีโมจิใส่หน้ากากอนามัย 

#WearAMask https://t.co/6TLqYpykib",2020-09-22 08:09:06,1308317385842028546,816600356020813824,mickey_palmm,"Bangkok, Thailand",,,,['WearAMask'],11397,0,th,Twitter for Android,,
"🚨Available NOW🚨
Exclusive interview with living legend @legendoflarryd 
#IMPACTonAXSTV #LawrenceDelicious
#XXXL #WearAMask #livinglegend https://t.co/PrnrN6Q7Q4",2020-09-22 08:09:19,1308317440850505728,1175023532,LordBison45,United Kingdom,,,,"['IMPACTonAXSTV', 'LawrenceDelicious', 'XXXL', 'WearAMask', 'livinglegend']",5,7,en,Twitter for Android,,
RT @reIagz: Tap the like button it’s so cool #WearAMask https://t.co/Qex4cprJff,2020-09-22 08:09:35,1308317504960421888,949021727836827649,OMFGLXVE_,"Houston, TX",,,,['WearAMask'],13573,0,en,Twitter for iPhone,,
RT @bedroomflicker: WAIT THIS ACTUALLY WORKS #WearAMask https://t.co/M3hXgoPHlz,2020-09-22 08:09:39,1308317523415150592,1260792541701537792,kimrudyindaeyo,"dbb , rosé",,,,['WearAMask'],13551,0,en,Twitter for iPhone,,
RT @bedroomflicker: WAIT THIS ACTUALLY WORKS #WearAMask https://t.co/M3hXgoPHlz,2020-09-22 08:09:45,1308317549864652801,2886163984,yeemuss,Manchester,,,,['WearAMask'],13551,0,en,Twitter Web App,,
RT @OnlyPussyxxx: #WearAMask  Fav and ser the Magic 😈 https://t.co/hFbBOZndtg,2020-09-22 08:09:46,1308317550279880711,1245028572630302727,de_marcilon,,,,,['WearAMask'],341,0,en,Twitter Web App,,
RT @katienicks_: if the twitter like button can #WearAMask so can you https://t.co/aVftVkMsx9,2020-09-22 08:09:47,1308317557397438465,70167783,yesylovesu,,,,,['WearAMask'],6597,0,en,Twitter for iPhone,,
#NickelodeonIsOverParty Leon #PonleSeguro Mena Descansa Among Us Dos bocas #AEstaHoraSeImprovisa golden  #Covid_19 Saints #KCAMexico   Texcoco #RaiderNation    Talavera  #YoSoy  Jaime Cárdenas Camilo #WearAMask  Pumas #FRENAAAEsUnaFarsa  #รักนะซซ https://t.co/ZlnmkYLBft,2020-09-22 08:09:55,1308317588020015104,2786336285,tlgadarkella,eelm —213T90❁ tde•twd•freddie,,,,"['NickelodeonIsOverParty', 'PonleSeguro', 'AEstaHoraSeImprovisa', 'Covid_19', 'KCAMexico', 'RaiderNation', 'YoSoy', 'WearAMask', 'FRENAAAEsUnaFarsa', 'รักนะซซ']",0,0,es,Twitter for iPhone,,
